user_id	track_id	track_name	artist_id	artist_name	playcount
user_000005	81e5cda0-5ceb-4b40-bce1-e1473b5108a2	Black Celebration	8538e728-ca0b-4321-b7e5-cff6565dd4c0	Depeche Mode	8
user_000005	53776b3e-97fc-45be-872d-9712d4d0bda0	Wonderful Tonight	618b6900-0618-4f1e-b835-bccb17f84294	Eric Clapton	8
user_000005	74a5412b-c554-4d57-a64d-c2b4c41ba4e3	Fu-Gee-La	ea321799-9b1d-4e74-a074-a5facf597d82	Fugees	8
user_000005	50e82785-e8e1-4e5d-b7f2-5c85103dba10	Mothership Reconnection (Daft Punk Remix)	ea3311b3-a0f3-43ab-88ac-43a4e32692d5	Scott Grooves	8
user_000005	6974b6b9-c30c-4e73-8df7-4a30ed39f4ac	The Creeps (You'Re Giving Me) (Vandalism Remix)	2dddd631-e07c-43b6-888f-73b9cd93250e	Freaks	8
user_000005	856cc74e-ea77-48a5-9ad3-3d9c1952cf6a	Chord Memory (Daft Punk Remix)	2c68a581-5b3a-45b8-a0b1-39c40873277a	Ian Pooley	8
user_000005	88e968f0-2a7c-4c83-89a5-3438abc54589	Touch Me (All Night Long) (Rico Bass Vs. Jens Larsen Electric Mix)	ab7911b4-c91f-4fa8-ba24-54de47ad194f	Nighshifterz Vs. Mike Melange	8
user_000005	71a8e994-5042-4dc6-8ea0-3ae7349da46d	Technologic (Peaches No Logic Remix)	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	8
user_000005	4effe444-d73c-4a3f-be11-f457967f70bb	Say Hello	f1b1cf71-bd35-4e99-8624-24a6e15f133a	Deep Dish	8
user_000005	4e6b187a-b6b6-4afd-a310-07fa9fdfd807	Stairway To Heaven	74e2c381-7a79-4c21-8738-20da383e14d2	Dread Zeppelin	8
user_000005	8e726d36-2dd3-4702-9605-c9c08d72868e	Chances	4f4bda3c-d636-4135-b65a-6cc26bc75788	Kosheen	8
user_000005	903fb2f5-d3c5-443e-94b9-a4e1f18faf66	Once Upon A Time	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	8
user_000005	6f412eb8-0ce0-46f8-9706-146beee5134f	Sexual Healing	afdb7919-059d-43c1-b668-ba1d265e7e42	Marvin Gaye	8
user_000005	65907282-8e64-4eef-ac9e-10fcd8e9dead	Daddy Cool	5403bf6e-bc1d-4e62-b31f-926a2bf66a14	Boney M.	8
user_000005	934b5caa-ce8b-4741-8cb3-eadc439d2a8c	Copacabana	449c7223-7ab1-4b33-aba5-6da9dac3497c	Salomé De Bahia	8
user_000005	953e2f24-7f30-42d4-b282-c94ad9a44ac1	Lucky And Unhappy	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	8
user_000005	ce1e2eab-7a6c-4fb0-9b0d-e890e2e9511c	Forget About The World (Daft Punk Remix)	d55fe7ec-3c7f-44e7-b9cc-b025c4351f70	Gabrielle	8
user_000005	4c228af0-7081-4ef7-b1c5-09aab7ac4eac	Radio #1	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	8
user_000005	ea42a36a-ced7-4326-a7d3-c91456b49d0b	Snow ((Hey Oh))	8bfac288-ccc5-448d-9573-c33ea2aa5c30	Red Hot Chili Peppers	8
user_000005	e1db7a41-8c33-4e77-aecf-ce6337fb8412	Shape	dfa715ac-b536-44df-af43-570d3ea3edec	Sugababes	8
user_000005	083b2267-9147-4c85-87e7-063f9f719281	Drums Of Love	c8cc07ae-34b6-402f-94ba-c80499392b34	Drummers Of Love	8
user_000005	0825f9a7-19c0-4072-aa9f-3932402f238b	Thief In The Night (Slackers Mix)	687c51c1-69a7-4ee2-9a79-afa2943a9ee7	African Twins	8
user_000005	15f16efc-8762-4151-95ab-c12d06268640	Digital Love	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	8
user_000005	31a0fcfe-b088-4f5f-8c85-ac3f95f7f7d8	Time Is Ours (A-Groove Edit)	fc9a0755-bddc-462a-af16-f005030f0f05	Sunset Crew	8
user_000005	3d58cd12-0d24-43b0-b04d-723f3db3743f	How Does It Make You Feel?	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	8
user_000005	ef57b379-e9b9-48ad-8368-2aaa77cdd5e4	People In The City	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	8
user_000005	11758fba-8bfd-4cc9-8727-7e42e9a738a9	Casanova 70	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	8
user_000005	3aa51f18-8ec5-4fdd-bab4-108cddaae98a	Caramel Prisoner	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	8
user_000005	2de796e5-c8f5-4d8f-8cd1-6be19f2029f1	I Want It All	0383dadf-2a4e-4d10-a46a-e9e041da8eb3	Queen	8
user_000005	34e5808d-4fc9-4359-8fa6-beaa6e45a9f1	Captured (Original Mix)	54a9a878-51d9-4aa9-8053-777ff1658f1d	Flash Brothers	8
user_000005	1c81e0cf-f7e2-45e2-9172-4d43d1d2ec65	High Again (High On Emotion) (Ian Carey Remix)	c2e97440-860c-47a9-8122-e1be34cc4dfd	Thomas Falke	8
user_000005	2b778256-8b85-41d8-a4c2-471adbaefcd2	At Night (Mousse T'S Feel Much Better Mix)	0b03f91a-2991-4a49-b9b9-93b084872952	Shakedown	8
user_000005	3149d0e9-ebdb-4dd8-b7dc-5d43c37acf46	Rip Groove	d7de1988-b43b-4f53-87c9-4e96fedab3f5	Double 99	8
user_000005	fa88ad90-2b0c-4f04-bd71-f37207256296	I Can'T Get Enough	bd1784fd-2536-45af-aa6c-ca157444c16f	Fireflies & Alexandra Prince	8
user_000005	00fc5808-079a-4793-96e6-da0c23a8c89b	Drumatic (Dbn'S Dub-O-Phonic)	827cecc1-d797-4a5c-a55b-a34e267d426a	Bionik Phunk	8
user_000005	00f86791-490e-4fd6-a5aa-b8e2ebc5a5bc	Sacred	8538e728-ca0b-4321-b7e5-cff6565dd4c0	Depeche Mode	8
user_000005	0c13427f-da3a-45e8-94e1-025144c5ca94	All Around The World	efa3a709-1f7c-4c28-92ad-7fa8444e49c6	Sunloverz	7
user_000005	fa3accb6-4c75-4ee4-a6c3-ee3ec29e5dd4	Your Body (Original Mix)	a143d507-b546-409b-be09-7f77c804b1b3	Tom Novy	7
user_000005	85f994de-9eec-407c-9e39-ee2d06c72df2	"Vogue (12"")"	79239441-bfd5-4981-a70c-55c3f15c1287	Madonna	7
user_000005	491ad94a-0dec-4006-80ba-42eff99837eb	At Night (Kid Crème Remix)	0b03f91a-2991-4a49-b9b9-93b084872952	Shakedown	7
user_000005	1feff94f-36cc-4a38-95f6-8da45ae8955a	The Vagabond	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	7
user_000005	71c5e195-b4e1-4670-8ad4-d6d50bc5fb1e	Tekken	86a2afc7-853b-48bd-bcc6-78f060639b7b	Danny Freakazoid	7
user_000005	ee8374f6-b173-42ef-acdc-1bd84d82fa9b	Bang, Bang	c2e36518-9c3b-4dcb-82ad-a3fc7fe99c67	Nancy Sinatra	7
user_000005	339ee663-f5e1-4465-b54c-d320e23ac632	Party Children	fb4099a9-ec53-4efe-9242-13b37cff7743	Tad Robinson	7
user_000005	c216b0c3-63fb-4295-9f61-1d67c3a4c437	Out Of Space	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	7
user_000005	1e775694-823e-46bd-a100-8d857c015f37	I Don'T Want To Get Hurt	d3b2711f-2baa-441a-be95-14945ca7e6ea	Roxette	7
user_000005	3c555b51-abdf-4f93-8e47-3d32fae5caff	Sorry	79239441-bfd5-4981-a70c-55c3f15c1287	Madonna	7
user_000005	8a98614f-0533-44ef-890a-639cab407a2d	Superheroes	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	7
user_000005	f7e204d8-f7bb-41e8-af5e-2358a9bee7eb	Sex Born Poison	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	7
user_000005	b6a0f8a8-b4c1-4f9e-b3ca-364a41e78ab3	Love, In Itself	8538e728-ca0b-4321-b7e5-cff6565dd4c0	Depeche Mode	7
user_000005	89ae9c78-7e38-40ec-bf9f-79d1f2678890	Oh Yeah	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	7
user_000005	b51c7a3b-8d40-4af0-a0ad-fa1d9f9028ad	Eternal Flame	f31ec2ac-9071-4306-acd1-d2c8321033b5	Bangles	7
user_000005	f5de31d0-325a-47ea-aa11-ee4f5e0ae561	Pleasure, Little Treasure	8538e728-ca0b-4321-b7e5-cff6565dd4c0	Depeche Mode	7
user_000005	1285a717-b387-4353-91d4-3ea357dfc9c5	Indo Silver Club	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	7
user_000005	30e08ad0-bbd0-47f0-b5a1-03e124918fe9	A Tear In The Open	aabb1d9f-be12-45b3-a84d-a1fc3e8181fd	Tiësto	7
user_000005	cd3060ec-2011-409f-8b77-6e538ef11f4f	Universal Love	4c86d347-724e-4f41-81be-7146bedbe863	Francesco Farfa	7
user_000005	4e6f61a2-c856-4f5f-b43b-c16d2f17242b	Floating Free (Rpo Remix)	b822008d-f2eb-46fe-8ec4-3ad7499a6062	Vibrasphere	7
user_000005	5e053768-5c99-4ee2-9b12-5a645b130ef6	Where'S Your Head At	28cbf94d-0700-4095-a188-37e373b069a7	Basement Jaxx	7
user_000005	70615ded-2b34-410f-adab-8db6bcba8974	Californie	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	7
user_000005	efc0acab-b20f-4893-b0fe-e33073b183be	Weekender	bd41ab20-c748-4a53-877d-415b35715187	Matthew Dekay & Mick Boskamp	7
user_000005	3438643d-8c29-4b16-aea3-836dd6878ad9	What'S A Woman	3f31e084-41f5-4a74-93e6-19bdafcf237d	Vaya Con Dios	7
user_000005	bf410e32-5097-441f-a2af-7b56f6e6ea9b	Realize (Jan Driver Remix)	486535b8-4e5f-4a2c-bf57-01804a2f8714	Oral Tunerz	7
user_000005	c05d7e26-d425-45ac-be0e-76975387ec8a	Brakes On Mix	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	7
user_000005	17517fe7-f0e3-429e-b10a-bcdce1214b80	Dime La Verdad	6781af9a-175c-4b27-917d-da89060aa15d	Marta Sánchez	7
user_000005	06ea166d-6ef5-42c5-ae9e-578273389acf	Poison (Live)	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	7
user_000005	a42c068d-5bfe-4d08-b2f4-fc65b189952b	Long Way Home	22a096ef-c70d-4d70-ae19-4fc2412d4986	Atb	7
user_000005	f3a7af21-458c-4467-9361-0968290042fd	Safe From Harm	6bfb6a72-5458-420f-9dd9-55b57eb0b617	Narcotic Thrust	7
user_000005	56b017fc-5b13-47c4-a9a5-c6b638f69d38	To Be With You	bd1180c4-4252-461f-94dc-543906c02522	Mr. Big	7
user_000005	a61f4269-0f67-4450-8ce8-47bf30936258	Purple Rain	070d193a-845c-479f-980e-bef15710653e	Prince	7
user_000005	b03b3490-d3fc-47db-a622-36c4150c7ce6	Just Can'T Get Enough	8538e728-ca0b-4321-b7e5-cff6565dd4c0	Depeche Mode	7
user_000005	d4221b3e-1618-4819-94f2-5088cc77af12	One Of These Mornings	8970d868-0723-483b-a75b-51088913d3d4	Moby	7
user_000005	e180be3d-78b2-447d-9ae3-c1c79b543639	Atomic Atmosphere (Thomas Penton Remix)	85ea3bad-d5e3-4ee5-baa8-17af94047a19	Fitalic	7
user_000005	fbd813a6-9aa1-41e7-80fc-3aeef820ebcc	To The Bone (Original Mix)	ecef802a-5acb-4349-ac7b-b6de2c2106bf	Steve Lawler	7
user_000005	fbaf792a-9efe-42be-88a2-113db3c5a4d6	Ecstasy	22a096ef-c70d-4d70-ae19-4fc2412d4986	Atb	7
user_000005	6269b119-1b0f-464a-ac2d-c76ffe93de61	Strangelove	8538e728-ca0b-4321-b7e5-cff6565dd4c0	Depeche Mode	7
user_000005	2a4090df-cd3d-458e-884f-400e84004602	Universal Traveler	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	7
user_000005	d6f54893-937e-4c6f-9c41-86e83a93429a	Le Soleil Est Près De Moi	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	7
user_000005	266ebb32-61f3-47a6-86de-0977db104dd5	Never Let Me Down Again	8538e728-ca0b-4321-b7e5-cff6565dd4c0	Depeche Mode	7
user_000005	93411521-d7b4-4c87-9bce-a4ba5e6b95fa	Star Guitar	1946a82a-f927-40c2-8235-38d64f50d043	The Chemical Brothers	7
user_000005	b53b074e-bb96-47a0-87ca-b448971c2e77	Delicate	91f603ca-b126-42a2-9c29-820ca687347c	Terence Trent D'Arby	7
user_000005	2667cfc5-6ebf-4b82-8a97-515d736260f7	D.A.N.C.E (Radio Edit)	860b2707-6153-4e3a-aa57-74d2b42c55b5	Justice	7
user_000005	a252705e-7c52-439a-8750-5bafdf6996cd	Clint Eastwood	e21857d5-3256-4547-afb3-4b6ded592596	Gorillaz	7
user_000005	7cb90029-bf7e-4cf5-92b3-7677f1ed7a61	The Brainwasher (Erol Alkan'S Horrorhouse Dub)	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	6
user_000005	18027ae5-23ad-4e61-8474-36cb1c314741	Wind It Up	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	6
user_000005	f0cf7175-f13b-4ef8-8cde-a830a6c5c023	Same Ground Again	4f4bda3c-d636-4135-b65a-6cc26bc75788	Kosheen	6
user_000005	59038571-03ea-4ca4-965c-a57eae2aa138	Face To Face	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	6
user_000005	1a915a2d-e2f4-4300-a230-96fc9c8a7b60	Too Long	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	6
user_000005	e1fe1d12-dac2-4325-ae1b-25e0ef06b998	Voyager	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	6
user_000005	3f60ae01-43cc-4db9-86ec-97b79f83764f	Short Circuit	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	6
user_000005	c56dbfa4-0a36-44f3-82fb-aef26a52af4f	Like A Book	4f4bda3c-d636-4135-b65a-6cc26bc75788	Kosheen	6
user_000005	7a6094ca-50e5-4973-bfb0-2c114d574577	Jump	79239441-bfd5-4981-a70c-55c3f15c1287	Madonna	6
user_000005	c00382c2-5c52-4c14-85d2-d7438a4b1fa2	Narayan	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	6
user_000005	2a220770-1150-4190-b0e0-57d89a0a7469	Veridis Quo	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	6
user_000005	c04e503a-4373-4da6-b17b-2e1b57e57696	Musique	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	6
user_000005	2c3a3a79-4a9b-49e2-9f3f-cd1aff2b6f82	Everybody In The Place	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	6
user_000005	65f61259-cf3e-4a73-9bf5-34a73ee9d1e9	Night Sight	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	6
user_000005	65d06e97-5432-4721-9f66-78715378d568	Your Life	4f4bda3c-d636-4135-b65a-6cc26bc75788	Kosheen	6
user_000005	6b429cec-fe14-41af-a38e-07bf609123d7	Yes!	52ee72de-e3d1-4429-9e39-d6bfedfe7295	Amber	6
user_000005	e73f4ce1-c18c-4ee1-8814-679eda76773e	Disco Lies (Diskokaine Fried Chicken Remix)	8970d868-0723-483b-a75b-51088913d3d4	Moby	6
user_000005	2d41627f-440d-4af8-b6ef-05a76cca50ae	Ms Jackson	73fdb566-a9b1-494c-9f32-51768ec9fd27	Outkast	6
user_000005	6c22ab4b-2e97-4060-a975-422e951d4725	American Life (Radio Edit)	79239441-bfd5-4981-a70c-55c3f15c1287	Madonna	6
user_000005	bd3b1c68-e489-448c-8e0f-4ca2874e253a	Future Lovers	79239441-bfd5-4981-a70c-55c3f15c1287	Madonna	6
user_000005	bd30436a-69a5-482a-8895-ce69d275d085	Alright (Den Hetrix & Raffa Mix)	f9d74311-5baa-4ae8-a616-20968afce54f	Red Carpet	6
user_000005	bcde755b-0d7d-4d6e-a20e-1364b2800ebd	Frozen	79239441-bfd5-4981-a70c-55c3f15c1287	Madonna	6
user_000005	25d2a6b3-74b0-40ee-ad7f-6be50721d4c0	130 (Beanfield Remix)	465df2e4-a5fa-4906-a3d8-ed957ba1e69c	Joe & Jessey	6
user_000005	226f21e9-f8a0-4c81-811a-fa5b24a6cf2d	Run Baby Run (Antix Remix)	8b7836a5-7022-4914-ae47-763d8fa45278	Flowjob	6
user_000005	607f0209-b05a-4c30-bed4-770972cd7486	Your Love (Remix)	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	6
user_000005	eb3fabd4-be4c-4c1a-8486-c98d363ec613	Hung Up (Radio Version)	79239441-bfd5-4981-a70c-55c3f15c1287	Madonna	6
user_000005	76c67da1-fa97-4b37-b7cb-f6340ebadeb6	Cosmic Girl	f4857fb9-e255-4dc6-bd01-e4ca7cc68544	Jamiroquai	6
user_000005	ef5ee206-5989-4d16-8483-ebdb2754b83d	We'Re All Made Of Stars (Dj Tiësto Remix)	8970d868-0723-483b-a75b-51088913d3d4	Moby	6
user_000005	81a1804d-38ce-42eb-a305-6097832478b6	U Can'T Touch This	cba94150-9113-4017-acc2-a8cc0313a084	Mc Hammer	6
user_000005	af8c7a88-dd3f-4130-b147-6cf9dd816147	Biological	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	6
user_000005	3b35596d-0a87-4863-a87a-e24fbbb6055a	In This World	8970d868-0723-483b-a75b-51088913d3d4	Moby	6
user_000005	3728204e-3a7d-4850-be14-d71317a0b71c	E Samba (Radio Edit)	e96ab876-83bc-4f5d-98da-91dc8589acbc	Junior Jack	6
user_000005	4c6f13c6-7ae5-4b99-8056-3d08c696280d	Destination Calabria (Nari & Milani Club Mix)	836d43ae-5086-4f45-9e23-b02edca37653	Alex Gaudino	6
user_000005	d761d2d1-737b-4d60-ba17-ebd93655628b	Damage	4f4bda3c-d636-4135-b65a-6cc26bc75788	Kosheen	6
user_000005	395e17eb-cfc3-4d68-b48f-f320ba6e8c42	Exploration Of Space	c276bc3e-1a07-49dd-9c46-b060ab07320e	Comic Gate	6
user_000005	07b720fc-0d6f-4342-a6df-876d1749de0b	High Life	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	6
user_000005	8bd6cf31-cfdb-4702-af47-c64ccbf449a2	Hold You	22a096ef-c70d-4d70-ae19-4fc2412d4986	Atb	6
user_000005	87087186-a610-461d-a835-2d9757d30d75	Seven Seconds	10ae58ec-1c8d-4f46-b599-9cafd32858a2	Youssou N'Dour & Neneh Cherry	6
user_000005	0ea57bf1-f461-433a-b222-c46062c1658c	It'S All True (Martin Buttrich Remix)	6dbd7f8b-20ac-4287-8dd3-b4cae5c5f82f	Tracey Thorn	6
user_000005	9c0e224d-5f0e-43ab-8e08-945e9edb9e1b	The Child	ee1a6d4a-b1ff-46a8-acf2-af575424bda5	Alex Gopher	6
user_000005	dfa74397-b1ff-4f57-bba6-db2986d5b9ff	Tutti Frutti	95c2339b-8277-49a6-9aaf-08d8eeeaa0be	Little Richard	6
user_000005	d2461a8e-12cb-4ca0-9c21-37f0ec7d892e	Clouds Up	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	6
user_000005	3db792fd-2e6a-4268-b6bc-cd87eb512c4e	Save Tonight	4a5777b3-f55b-437c-8b23-d9ee7791c7fc	Eagle-Eye Cherry	6
user_000005	15a85271-3bef-4f06-a8ac-f1ce5d8af6b0	Radian	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	6
user_000005	15a30807-73e2-45ad-ad81-6e978686ab9c	Face To Face (Cosmo Vitelli Remix)	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	6
user_000005	41f3dfe9-cb72-48db-9ba5-a16f76e669cf	Back To The Streets	a143d507-b546-409b-be09-7f77c804b1b3	Tom Novy	6
user_000005	d1e4cc31-4069-4502-9a26-06190da9120c	Sanctuary	be18c364-728a-4a3c-bca6-fcc7043220df	Origene	6
user_000005	511f05a3-8d6a-49cb-bb24-efc4d9556f50	Ouverture	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	6
user_000005	f45a72f4-3132-4deb-9b01-371be3bce769	California Dreamin' (Clubhouse Single)	26846e1b-6bc2-4eec-932f-23e525b1591f	Royal Gigolos	6
user_000005	165d4874-f8fe-4c29-b726-beb4ae2e98ce	Auto Rock	d700b3f5-45af-4d02-95ed-57d301bda93e	Mogwai	6
user_000005	ffc480b5-5b26-402f-9b97-f670f831ad6e	Dirty Trip	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	6
user_000005	9322568e-d26c-47fd-bbd7-7461ef273659	Mind Games	e09ffb9b-ff8c-47f6-9147-ff470bec0ee6	Abyss	6
user_000005	cf1925dd-09e4-47ee-b60f-9ec1270ce760	Human After All (Sebastian Remix)	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	6
user_000005	83fe377d-2b58-4a02-a779-02fbb7b35644	Fuel My Fire	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	6
user_000005	0d2d8f4c-e323-47db-a4e4-e39148a396ce	Heavenly (Original Mix)	2e29b733-ac2b-4948-9b5d-efff3eb23e9b	Didier Sinclair & Chris Pi	6
user_000005	8549a232-0430-4e5a-ba46-34e4fc5bb1b8	06:15 Am	b2e9df97-3deb-4e4e-8193-ab1af10cfd83	Liquid Soul	6
user_000005	fae040d3-9fa8-4a97-98d1-27379cb044df	Now Or Never (Club Mix)	a143d507-b546-409b-be09-7f77c804b1b3	Tom Novy	5
user_000005	704d6e9e-b04c-4dbe-b633-4b74fde4e6a2	It'S Over	a143d507-b546-409b-be09-7f77c804b1b3	Tom Novy	5
user_000005	93b0f3e3-dc7f-436b-93a7-285a0dfae829	Jericho	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	5
user_000005	0927422f-648e-4db7-b8d9-4acebc4cb3f5	Hooked On You	9ec90f51-2c4a-495b-b478-2dfc9c07f8bc	Cerrone	5
user_000005	25dfbb96-84ce-4ccd-bc5b-8114e82e2f6c	Empty House	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	5
user_000005	7109813b-b1bb-462c-b831-33841f3dee43	Over My Shoulder	a04e09c8-733c-4430-9e22-99ef9dd5e2d7	Mike + The Mechanics	5
user_000005	936214ed-cb79-46cf-87e9-dc97bcc8b200	My Destiny Dancing	ed9c52a6-a995-4194-ad64-bd74d65e9b72	Missifu	5
user_000005	f4467064-33eb-41f5-ab22-cdd18f326ba5	Weather Experience	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	5
user_000005	27b481a7-0d7d-45ee-a8ff-d03a778e40ea	Phoenix	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	5
user_000005	29855e39-e9f9-43e5-9e1d-72cea94337f4	Robot Rock (Daft Punk Maximum Overdrive Mix)	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	5
