user_id	track_id	track_name	artist_id	artist_name	playcount	normalised_pc
user_000034	522da5b6-9ce1-4fbb-9262-4914b91fb532	Green Eyes	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	1	0.0020242914979757085
user_000034	5551e780-656c-410f-91ff-03aed3af9b7a	Crown Of Love	52074ba6-e495-4ef3-9bb4-0703888a9f68	Arcade Fire	1	0.0020242914979757085
user_000034	560062d0-e122-46be-9d89-0f3b44077fdf	Mr. Brightside	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	12	0.024291497975708502
user_000034	5838f978-0822-4e28-874f-e1511324ec3a	Fitter Happier	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	1	0.0020242914979757085
user_000034	59089222-1d55-45ff-b194-055780853a74	From The Ritz To The Rubble	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	1	0.0020242914979757085
user_000034	5a3c6008-0aad-4b44-97d2-800f49647dd2	About A Girl	5b11f4ce-a62d-471e-81fc-a69a8278c7da	Nirvana	1	0.0020242914979757085
user_000034	5ad10d77-123d-4768-83b5-76f483596107	Oh My God	90218af4-4d58-4821-8d41-2ee295ebbe21	Kaiser Chiefs	4	0.008097165991902834
user_000034	5cb83907-1657-432a-bacd-7a07b09e9ce5	On Top	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	6	0.012145748987854251
user_000034	5ce2cef0-e070-429b-9f98-7f06c9ea57b9	Helicopter	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	3	0.006072874493927126
user_000034	5eb6ecca-2e04-4dcb-92ce-9ff82c54abf0	Neverland	bf710b71-48e5-4e15-9bd6-96debb2e4e98	The Knife	13	0.02631578947368421
user_000034	5f1ae806-d09a-4edf-8d90-9a44447285c6	This Charming Man	40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27	The Smiths	1	0.0020242914979757085
user_000034	5f1c33b7-de18-4845-b9a1-6385bfec68e8	Trouble	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	1	0.0020242914979757085
user_000034	610c0012-6eb4-42a0-b759-3a2532ce0f15	The Tourist	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	1	0.0020242914979757085
user_000034	61267686-d9d4-4c68-b08a-ab356ea49cae	Silent Shout	bf710b71-48e5-4e15-9bd6-96debb2e4e98	The Knife	13	0.02631578947368421
user_000034	67f3e938-7ff3-4ccf-be54-e4ef5291a1df	This Boy	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	7	0.01417004048582996
user_000034	6830b87a-4351-4873-b2ee-80f433a522c5	No Surprises	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	1	0.0020242914979757085
user_000034	68a1bf99-a7af-4ba4-8ea0-c99ad0ea108c	You Could Have It So Much Better	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	5	0.010121457489878543
user_000034	6939cb75-7f95-47b7-a347-1277137a1382	Girlfriend In A Coma	40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27	The Smiths	1	0.0020242914979757085
user_000034	69cabdb6-0909-4177-b41d-6f39e75c250b	Heaven Knows I'M Miserable Now	40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27	The Smiths	1	0.0020242914979757085
user_000034	6a4cbfba-764e-4bf4-9c83-383508261509	So Here We Are	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	2	0.004048582995951417
user_000034	6c450822-41ca-444e-8be5-10ee5a9ea53a	Evil	b23e8a63-8f47-4882-b55b-df2c92ef400e	Interpol	6	0.012145748987854251
user_000034	6d294fcd-d214-42b0-8640-6ab202a937d7	Kids With Guns	e21857d5-3256-4547-afb3-4b6ded592596	Gorillaz	1	0.0020242914979757085
user_000034	6f5270a3-5491-4007-ab61-b346a5fd0d2b	Fade Together	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	5	0.010121457489878543
user_000034	71557258-6534-4b56-8007-3903ace2d869	Shiver	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	1	0.0020242914979757085
user_000034	729cf505-94eb-4fbe-bc76-cbae44cff091	Yellow	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	1	0.0020242914979757085
user_000034	72cd6bf6-d8ec-471c-84fa-c92b6647b8cf	Smile Like You Mean It	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	9	0.018218623481781375
user_000034	73ab107e-5af3-466d-b813-e5cb375ff511	This Modern Love	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	4	0.008097165991902834
user_000034	78b3b6bb-1f11-432b-8763-b8109874b8e0	Midnight Show	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	4	0.008097165991902834
user_000034	7ee10fcf-4481-4080-86cd-6056c1341657	Blue Light	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	2	0.004048582995951417
user_000034	7f1f45c0-0101-49e9-8d69-23951d271163	Love Will Tear Us Apart	8a26ca9b-d542-449b-a5e7-224da9eb8a77	Boy Division	2	0.004048582995951417
user_000034	82ee74b0-2461-4653-9384-465d3e2557e0	You Know I'M No Good	dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3	Amy Winehouse	17	0.03441295546558704
user_000034	83b416db-4ee1-4560-a3b3-52fd453eb285	Silence	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	Portishead	1	0.0020242914979757085
user_000034	84649f3b-6da6-4da6-8e33-a7a990b69516	Space Oddity	5441c29d-3602-4898-b1a1-b77fa23b8e50	David Bowie	1	0.0020242914979757085
user_000034	864c7424-c9ab-481e-a9c0-ad986e646c67	La Femme D'Argent	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	1	0.0020242914979757085
user_000034	86cc4d92-96cd-4aae-aec8-a7e6b130a233	Andy, You'Re A Star	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	6	0.012145748987854251
user_000034	87802163-248b-4766-a051-ac5fcd5dd548	The Fallen	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	10	0.020242914979757085
user_000034	8a61534c-f605-4b76-a6f3-856124aeb13a	Tell Her Tonight	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	4	0.008097165991902834
user_000034	8ebb47f5-d7d5-4c72-ba7d-cd09eb10ef94	Dani California	8bfac288-ccc5-448d-9573-c33ea2aa5c30	Red Hot Chili Peppers	6	0.012145748987854251
user_000034	92da1f05-0d96-441b-8e63-661a31779ff7	All Alone	e21857d5-3256-4547-afb3-4b6ded592596	Gorillaz	1	0.0020242914979757085
user_000034	9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3	Karma Police	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	2	0.004048582995951417
user_000034	9e822be1-3e68-4786-a901-237dcbdf2226	Just Like Heaven	69ee3720-a7cb-4402-b48d-a02c366f2bcf	The Cure	1	0.0020242914979757085
user_000034	a00f964e-1030-44b5-8dd5-11ee25e26f29	Mr Brightside	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	1	0.0020242914979757085
user_000034	a01ce43e-1706-4c7e-b461-1265b9615377	Evil And A Heathen	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	7	0.01417004048582996
user_000034	a1818245-54db-4881-86be-7ff3180c3e06	Take Me Out	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	6	0.012145748987854251
user_000034	a1a4b6c4-d1c5-4a26-b155-75052d407c83	Wake Up	52074ba6-e495-4ef3-9bb4-0703888a9f68	Arcade Fire	1	0.0020242914979757085
user_000034	a5741d3d-c925-4070-8a83-910d23eb33d4	I Will Follow You Into The Dark	0039c7ae-e1a7-4a7d-9b49-0cbc716821a6	Death Cab For Cutie	3	0.006072874493927126
user_000034	a71a53cb-f0b7-4c76-9109-cb75b425bf9c	Club Foot	69b39eab-6577-46a4-a9f5-817839092033	Kasabian	3	0.006072874493927126
user_000034	ac1ae5ed-02e2-4eba-ad2d-e861a6bf04b2	London Calling	8f92558c-2baa-4758-8c38-615519e9deda	The Clash	1	0.0020242914979757085
user_000034	b642887c-a879-4c41-9998-bb255f19ad46	Everyday I Love You Less And Less	90218af4-4d58-4821-8d41-2ee295ebbe21	Kaiser Chiefs	8	0.016194331983805668
user_000034	b7e172f3-1f8f-49bf-a4a9-141cd64979c7	Love Is A Losing Game	dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3	Amy Winehouse	11	0.022267206477732792
user_000034	b98ecf78-fd30-4c8e-aabd-a66dee68ad97	Hope There'S Someone	90cc2464-234e-4da0-b39b-576f36e633bc	Antony And The Johnsons	2	0.004048582995951417
user_000034	b9dc4b7b-34e0-4028-ae5d-756bf08e5f48	Spanish Bombs	8f92558c-2baa-4758-8c38-615519e9deda	The Clash	1	0.0020242914979757085
user_000034	ba0a796c-bd1f-4d4b-85a8-918f217a204a	Electioneering	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	1	0.0020242914979757085
user_000034	bd82738d-163c-4b1a-bfaf-7acffe30e68a	Subterranean Homesick Alien	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	2	0.004048582995951417
user_000034	c2f1ab81-cb20-4617-80d5-db055eff889a	Cheating On You	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	3	0.006072874493927126
user_000034	c7225576-001e-423c-adc1-58f0985dcb27	Climbing Up The Walls	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	1	0.0020242914979757085
user_000034	c835a61b-dcdb-41be-82d8-e52b4a1c8d0b	White Winter Hymnal	fa97dd36-1b82-43d7-a6e4-2adeafd59cef	Fleet Foxes	3	0.006072874493927126
user_000034	c8e52fad-05b1-47d0-8ce5-3f6f06f97806	Little Sister	7dc8f5bd-9d0b-4087-9f73-dc164950bbd8	Queens Of The Stone Age	2	0.004048582995951417
user_000034	ca4b6e60-eed5-48ca-a88b-a77052341a9e	Young Folks	32a83250-7e26-422d-b9ac-f4564343e9ce	Peter Bjorn And John	25	0.05060728744939271
user_000034	d0eb0d3c-cf52-4e23-8b6d-2fd03f7c8f70	Slow Hands	b23e8a63-8f47-4882-b55b-df2c92ef400e	Interpol	5	0.010121457489878543
user_000034	d2e67c9e-3600-450c-aa69-cab51ff0c990	Une Année Sans Lumière	52074ba6-e495-4ef3-9bb4-0703888a9f68	Arcade Fire	1	0.0020242914979757085
user_000034	d36b0bd9-f8cb-4241-b7b6-151c7eb8e05d	Do You Want To	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	10	0.020242914979757085
user_000034	d60bc6ee-fd5a-4b00-a347-fc3a10a21c7f	Rock The Casbah	8f92558c-2baa-4758-8c38-615519e9deda	The Clash	1	0.0020242914979757085
user_000034	dc245436-aacf-432a-8f8f-6cf50951f710	Na Na Na Na Naa	90218af4-4d58-4821-8d41-2ee295ebbe21	Kaiser Chiefs	7	0.01417004048582996
user_000034	e0c81899-a69b-42e7-bc57-1edd2f30562a	Like Eating Glass	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	2	0.004048582995951417
user_000034	e5be3063-0f68-4c28-8a4e-d19a354b0872	15 Step	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	1	0.0020242914979757085
user_000034	e6d80ec5-85b3-4900-8e52-f83e9bf16852	Neighborhood #1 (Tunnels)	52074ba6-e495-4ef3-9bb4-0703888a9f68	Arcade Fire	1	0.0020242914979757085
user_000034	e6e49d48-29d6-4eb0-85eb-98faff008f03	Processed Beats	69b39eab-6577-46a4-a9f5-817839092033	Kasabian	3	0.006072874493927126
user_000034	e92ce0b9-031c-451d-aee9-c6a248f93cf3	Over And Over	d8915e13-d67a-4aa0-9c0b-1f126af951af	Hot Chip	31	0.06275303643724696
user_000034	eb9bf15c-29e8-4c6b-bfa1-9b2a5b33a5b6	Lucy In The Sky With Diamonds	b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d	The Beatles	5	0.010121457489878543
user_000034	ee665b60-8023-4452-8c14-a996670619de	C'Mere	b23e8a63-8f47-4882-b55b-df2c92ef400e	Interpol	3	0.006072874493927126
user_000034	f21490b1-a32d-41a8-a49f-08270fae13df	She'S Hearing Voices	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	3	0.006072874493927126
user_000034	f5e93176-0829-4823-a5be-3333e226824b	I Bet You Look Good On The Dancefloor	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	2	0.004048582995951417
user_000034	f874c752-65bc-4d50-ac7e-932243ae9f02	Rebellion (Lies)	52074ba6-e495-4ef3-9bb4-0703888a9f68	Arcade Fire	1	0.0020242914979757085
user_000034	f87a0c54-60ef-4db1-9628-96677504692d	There Is A Light That Never Goes Out	40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27	The Smiths	1	0.0020242914979757085
user_000034	f900f8e2-7d49-4cca-a9a9-ee67dda88e6e	Alone In Kyoto	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	1	0.0020242914979757085
user_000034	faac4222-d476-48bd-aaac-e2b46b0f8262	Narc	b23e8a63-8f47-4882-b55b-df2c92ef400e	Interpol	3	0.006072874493927126
user_000040	046e4951-5daa-4bd0-8b6a-5b47b27583c9	Jacqueline	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	4	0.004801920768307323
user_000040	067265e0-200c-428a-9cbe-2210951b7724	Fake Tales Of San Francisco	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	1	0.0012004801920768306
user_000040	07689d4c-540d-4518-9a41-52931b7f061f	Neighborhood #3 (Power Out)	52074ba6-e495-4ef3-9bb4-0703888a9f68	Arcade Fire	4	0.004801920768307323
user_000040	0a9540f3-d506-497e-8f5a-24d24f8664f8	The Dark Of The Matinée	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	8	0.009603841536614645
user_000040	1001f481-e93e-4107-b640-cf289a122335	Banquet	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	13	0.015606242496998799
user_000040	10129849-607d-4650-8edc-74839252ab23	Everything Will Be Alright	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	4	0.004801920768307323
user_000040	10989625-82fe-428a-94a8-a045c8e4abb9	Walk Away	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	5	0.006002400960384154
user_000040	10d1062a-7275-458f-ad0d-906eeaa22c57	Under The Bridge	8bfac288-ccc5-448d-9573-c33ea2aa5c30	Red Hot Chili Peppers	1	0.0012004801920768306
user_000040	15f16efc-8762-4151-95ab-c12d06268640	Digital Love	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	1	0.0012004801920768306
user_000040	1601909d-f5ff-46fb-b2ac-01d484dfe540	Juicebox	f181961b-20f7-459e-89de-920ef03c7ed0	The Strokes	8	0.009603841536614645
user_000040	16cb323e-533c-4873-abaf-b5330ec59778	Come On Home	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	4	0.004801920768307323
user_000040	18441305-0d00-4f4f-a932-2e3262e8f793	Knives Out	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	5	0.006002400960384154
user_000040	18c1e5b3-f431-400a-90fe-779d04d012f3	Riot Van	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	2	0.0024009603841536613
user_000040	1a383131-c896-4a55-b990-ed9aed78d95c	This Fire	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	5	0.006002400960384154
user_000040	1e3668b5-3053-40f7-8bda-0ba987b37cbe	Porcelain	8970d868-0723-483b-a75b-51088913d3d4	Moby	6	0.007202881152460984
user_000040	1e8857d3-55ad-417c-8370-ff3e45bd2255	I Predict A Riot	90218af4-4d58-4821-8d41-2ee295ebbe21	Kaiser Chiefs	2	0.0024009603841536613
user_000040	1ea841de-507b-4ec6-89ae-aaba615e9370	Auf Achse	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	13	0.015606242496998799
user_000040	1f21c40d-6e29-4c67-a5c9-fa50aa59b3e7	Remember	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	3	0.003601440576230492
user_000040	22ce7721-95ac-424c-bb3e-0330bd1a2f7c	Read My Mind	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	2	0.0024009603841536613
user_000040	23fc71ce-9232-47e7-8509-ba0209460f24	Darts Of Pleasure	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	6	0.007202881152460984
user_000040	24436eea-e79f-4592-b7f8-3e9bfe01f483	Time To Pretend	c485632c-b784-4ee9-8ea1-c5fb365681fc	Mgmt	13	0.015606242496998799
user_000040	259fe58d-a8fa-4920-8d5b-044e252af193	Michael	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	9	0.010804321728691477
user_000040	2b4c50b4-4aa9-4387-9b18-f17d04410ef7	All These Things That I'Ve Done	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	1	0.0012004801920768306
user_000040	2bb6ce74-92f2-4750-8891-0627f6ee48ff	Believe Me Natalie	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	1	0.0012004801920768306
user_000040	2f918636-1081-493e-91fd-470b915a0b2b	You'Re The Reason I'M Leaving	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	5	0.006002400960384154
user_000040	315a301e-e764-4adf-91c6-e90a22320106	Positive Tension	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	2	0.0024009603841536613
user_000040	322a32ae-3487-4a4b-a9d9-f7a6e30c10f3	Mysterons	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	Portishead	2	0.0024009603841536613
user_000040	34033cb9-7f2f-4b07-92a5-954f923ba419	Nobody Move, Nobody Get Hurt	9386b36e-87f3-4716-a219-79a07a4e29cc	We Are Scientists	17	0.02040816326530612
user_000040	3fa3099d-c1ee-4c8c-90cd-d3265d171b65	Svefn-G-Englar	f6f2326f-6b25-4170-b89d-e235b25508e8	Sigur Rós	7	0.008403361344537815
user_000040	4381574e-7a46-4773-b23a-372dbbe1ff59	Munich	0efe858c-89e5-4e47-906a-356fa953fd6e	Editors	3	0.003601440576230492
user_000040	44c09423-8dd9-4183-bb41-3d8043e73f71	Na Na Na	bf710b71-48e5-4e15-9bd6-96debb2e4e98	The Knife	1	0.0012004801920768306
user_000040	45024040-a343-4141-9bc9-27ef0cc9163d	Somebody Told Me	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	11	0.013205282112845138
user_000040	49888c84-b4f7-491e-a93c-40c6c0393c19	Paranoid Android	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	1	0.0012004801920768306
user_000040	4ad08552-6c35-49ed-bcc6-6822c8f9dfd8	When You Were Young	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	8	0.009603841536614645
user_000040	4e17b118-70a6-4c1f-b326-b4ce91fd3fad	Soul Meets Body	0039c7ae-e1a7-4a7d-9b49-0cbc716821a6	Death Cab For Cutie	1	0.0012004801920768306
user_000040	4f063cd8-1c74-4ef1-8d68-236123ef6438	Breathe	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	1	0.0012004801920768306
user_000040	522da5b6-9ce1-4fbb-9262-4914b91fb532	Green Eyes	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	1	0.0012004801920768306
user_000040	526bd613-fddd-4bd6-9137-ab709ac74cab	While My Guitar Gently Weeps	b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d	The Beatles	5	0.006002400960384154
user_000040	54152ede-6c98-42fe-a312-b9bcfef027b9	Mardy Bum	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	4	0.004801920768307323
user_000040	5551e780-656c-410f-91ff-03aed3af9b7a	Crown Of Love	52074ba6-e495-4ef3-9bb4-0703888a9f68	Arcade Fire	9	0.010804321728691477
user_000040	560062d0-e122-46be-9d89-0f3b44077fdf	Mr. Brightside	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	3	0.003601440576230492
user_000040	56276a83-e4c5-418c-9f56-c6980421ebbe	Feel Good Inc.	e21857d5-3256-4547-afb3-4b6ded592596	Gorillaz	3	0.003601440576230492
user_000040	59089222-1d55-45ff-b194-055780853a74	From The Ritz To The Rubble	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	1	0.0012004801920768306
user_000040	5923b845-4cd7-4ef0-a5f3-e5548e51f322	Naïve	f82f3a3e-29c2-42ca-b589-bc5dc210fa9e	The Kooks	3	0.003601440576230492
user_000040	5ad10d77-123d-4768-83b5-76f483596107	Oh My God	90218af4-4d58-4821-8d41-2ee295ebbe21	Kaiser Chiefs	3	0.003601440576230492
user_000040	5cb83907-1657-432a-bacd-7a07b09e9ce5	On Top	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	7	0.008403361344537815
user_000040	5ce2cef0-e070-429b-9f98-7f06c9ea57b9	Helicopter	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	2	0.0024009603841536613
user_000040	5fdd8cf0-ebd0-4259-a5f1-84130d5bd4ca	I Might Be Wrong	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	5	0.006002400960384154
user_000040	60e94685-0481-4d3d-bd84-11c389d9b2a5	Starlight	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	10	0.012004801920768308
user_000040	67f3e938-7ff3-4ccf-be54-e4ef5291a1df	This Boy	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	3	0.003601440576230492
user_000040	68a1bf99-a7af-4ba4-8ea0-c99ad0ea108c	You Could Have It So Much Better	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	3	0.003601440576230492
user_000040	6a4cbfba-764e-4bf4-9c83-383508261509	So Here We Are	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	2	0.0024009603841536613
user_000040	6b770b21-5c8f-4a93-8f90-11bc6de33ee8	Strangers	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	Portishead	2	0.0024009603841536613
user_000040	6c450822-41ca-444e-8be5-10ee5a9ea53a	Evil	b23e8a63-8f47-4882-b55b-df2c92ef400e	Interpol	22	0.026410564225690276
user_000040	6c7fadb6-2cca-4a20-b8df-9994e7008cb2	Glory Box	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	Portishead	4	0.004801920768307323
user_000040	6f5270a3-5491-4007-ab61-b346a5fd0d2b	Fade Together	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	2	0.0024009603841536613
user_000040	72cd6bf6-d8ec-471c-84fa-c92b6647b8cf	Smile Like You Mean It	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	4	0.004801920768307323
user_000040	738920d3-c6e6-41c7-b504-57761bb625fd	Sexy Boy	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	10	0.012004801920768308
user_000040	73ab107e-5af3-466d-b813-e5cb375ff511	This Modern Love	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	3	0.003601440576230492
user_000040	76ccedbc-ce16-4c2b-8c05-fe2749c219a9	Reckoner	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	3	0.003601440576230492
user_000040	78b3b6bb-1f11-432b-8763-b8109874b8e0	Midnight Show	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	1	0.0012004801920768306
user_000040	7a933538-2fb2-4d43-9fac-030840935409	Light My Fire	9efff43b-3b29-4082-824e-bc82f646f93d	The Doors	1	0.0012004801920768306
user_000040	7b7d1b1d-9c02-4917-8688-ff3e11cab7f4	Pure Morning	847e8284-8582-4b0e-9c26-b042a4f49e57	Placebo	6	0.007202881152460984
user_000040	7ee10fcf-4481-4080-86cd-6056c1341657	Blue Light	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	2	0.0024009603841536613
user_000040	833769db-6c5b-4a08-82ff-4fb0ab6ab1dc	Cherry Blossom Girl	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	15	0.01800720288115246
user_000040	858bb931-555c-41d3-ac96-4218c1c88531	Nancy Boy	847e8284-8582-4b0e-9c26-b042a4f49e57	Placebo	2	0.0024009603841536613
user_000040	85a8d1a3-1475-43c3-b4c5-e4499bd9751f	Ce Matin-Là	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	5	0.006002400960384154
user_000040	864c7424-c9ab-481e-a9c0-ad986e646c67	La Femme D'Argent	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	7	0.008403361344537815
user_000040	86cc4d92-96cd-4aae-aec8-a7e6b130a233	Andy, You'Re A Star	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	8	0.009603841536614645
user_000040	87802163-248b-4766-a051-ac5fcd5dd548	The Fallen	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	12	0.014405762304921969
user_000040	8967ca1e-3e0c-4e41-81f6-08757fae829d	Talisman	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	8	0.009603841536614645
user_000040	8a61534c-f605-4b76-a6f3-856124aeb13a	Tell Her Tonight	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	8	0.009603841536614645
user_000040	8e74dd9d-e5a3-4acd-918a-c36a0f8cda84	Angel	10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8	Massive Attack	4	0.004801920768307323
user_000040	91593967-86a0-4df8-bf63-d5123a39c265	Blackout	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	1	0.0012004801920768306
user_000040	9170054a-8a9b-4f33-b31f-4ed58347154a	Wandering Star	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	Portishead	3	0.003601440576230492
user_000040	96734374-9968-40e2-ae97-a7632793dd82	Riders On The Storm	9efff43b-3b29-4082-824e-bc82f646f93d	The Doors	1	0.0012004801920768306
user_000040	96779df5-15dc-4fa2-9496-7c9878786a5c	All I Need	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	3	0.003601440576230492
user_000040	977c23ba-10e0-4c03-a882-5896e58717ae	Numb	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	Portishead	3	0.003601440576230492
user_000040	9818875b-a98e-4e82-bd4a-83c0594f333b	Playground Love	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	18	0.021608643457382955
user_000040	987a88ef-6f47-479c-a0ad-1a17aa85e8ed	Electric Feel	c485632c-b784-4ee9-8ea1-c5fb365681fc	Mgmt	6	0.007202881152460984
user_000040	989149e3-dfd5-4187-9d4a-aa72fe82dc1f	Feeling Good	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	6	0.007202881152460984
user_000040	9aa9edb6-822f-4437-b60a-5b34fa7d5f9c	Eddie'S Gun	f82f3a3e-29c2-42ca-b589-bc5dc210fa9e	The Kooks	4	0.004801920768307323
user_000040	9e822be1-3e68-4786-a901-237dcbdf2226	Just Like Heaven	69ee3720-a7cb-4402-b48d-a02c366f2bcf	The Cure	1	0.0012004801920768306
user_000040	a00f964e-1030-44b5-8dd5-11ee25e26f29	Mr Brightside	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	3	0.003601440576230492
user_000040	a01ce43e-1706-4c7e-b461-1265b9615377	Evil And A Heathen	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	12	0.014405762304921969
user_000040	a1818245-54db-4881-86be-7ff3180c3e06	Take Me Out	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	12	0.014405762304921969
