user_id	track_id	track_name	artist_id	artist_name	playcount	normalised_pc
user_000002	1601909d-f5ff-46fb-b2ac-01d484dfe540	Juicebox	f181961b-20f7-459e-89de-920ef03c7ed0	The Strokes	29	0.0014703645490037013
user_000002	b6703492-53b7-45ee-9dd0-39d510a42e75	Ich Danke Der Academy	315fa94f-3bb5-43db-a28e-406a83e9805c	Kettcar	28	0.0014196623231759874
user_000002	d115fad4-6a32-404c-989c-161f3d06cb81	Space Invaders	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	28	0.0014196623231759874
user_000002	5fc9122a-3db6-4218-a27f-f30f51faa016	My Favourite Game	3e55d51d-687f-4a9d-af96-2fabccf802e5	The Cardigans	28	0.0014196623231759874
user_000002	b266e2ce-bf84-41df-b3b8-2bea6fc92863	Jeb Rand	e0036453-ce34-4095-af40-8c70ee07cef1	Bedouin Soundclash	28	0.0014196623231759874
user_000002	b4189a1e-6e0f-4e9d-8779-06c0d02ed2ab	The Prince'S Bed	150e799b-3244-45d9-a6cb-5a3e8c33d430	Adam Green	28	0.0014196623231759874
user_000002	ffbe2def-35c2-4d26-b8a7-2afdeaf60fb3	Don'T Know Why	985c709c-7771-4de3-9024-7bda29ebe3f9	Norah Jones	28	0.0014196623231759874
user_000002	99781493-3e50-454a-98d1-ee6cad7ece8d	Making A Memory	49576e42-fbbd-4d73-968d-93c8dcf7f065	Plain White T'S	28	0.0014196623231759874
user_000002	702fedbd-761d-46e1-ac0d-80ad99ec7894	Cold Water	2119beb8-6ac5-4f21-82a4-b831c90c0024	Damien Rice	28	0.0014196623231759874
user_000002	191bd112-871c-4286-b5af-6d309b4e4ea0	Matchbox	f82f3a3e-29c2-42ca-b589-bc5dc210fa9e	The Kooks	28	0.0014196623231759874
user_000002	eeb72e5a-cedf-4704-a890-9df99595cf05	Undun	bd3deba0-d5f7-4c67-b840-36ce967b035b	Sophie Milman	28	0.0014196623231759874
user_000002	dc245436-aacf-432a-8f8f-6cf50951f710	Na Na Na Na Naa	90218af4-4d58-4821-8d41-2ee295ebbe21	Kaiser Chiefs	28	0.0014196623231759874
user_000002	e69b4ab1-6504-470b-b667-ef0621c64934	Say Hello To Mr. D (To Mr. S)	cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf	Esbjörn Svensson Trio	28	0.0014196623231759874
user_000002	7ee34091-453e-4bd5-a4bd-3c7cbe27bb96	I Can Hear Your Voice	582a0d2d-068b-4122-9a92-0e835ae02169	The Accidental	28	0.0014196623231759874
user_000002	0d069749-6d54-438f-b1dd-12c9be97416f	For The Girl	f4ad883e-9a92-45ed-a540-a49c2d1c36dd	The Fratellis	28	0.0014196623231759874
user_000002	88e58552-86fe-4156-aa63-08f62bac2498	Stix And Stones	94f6def3-dbfe-403b-bb40-d324c8c13fbb	Peter Doherty	27	0.0013689600973482736
user_000002	698fc12f-0a6f-4fe2-ad7f-8fd3f0c25306	Compliments	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	27	0.0013689600973482736
user_000002	3cce9afb-9065-4c76-8b09-85bd58364803	Silent Night	2119beb8-6ac5-4f21-82a4-b831c90c0024	Damien Rice	27	0.0013689600973482736
user_000002	c534831f-bf2e-41aa-a92c-9a550c68b4d3	There She Goes (A.L.H.)	94f6def3-dbfe-403b-bb40-d324c8c13fbb	Peter Doherty	27	0.0013689600973482736
user_000002	4fa18265-ba68-40af-9590-62c6cb84ad55	Decent Days And Nights	0cf9d983-aecf-4d57-9e94-fde2beac014f	The Futureheads	27	0.0013689600973482736
user_000002	14cf0b90-5596-465c-a8da-8b4c7e9e0599	You Owe Me An Iou	0e0dd9da-5878-4c46-9a9a-6df43abb5c96	Hot Hot Heat	27	0.0013689600973482736
user_000002	c6096347-7b7d-44de-a8dd-2e1a4c0e447e	Look What You'Ve Done	4efa55ba-93cf-497f-baf3-2ca9da7e193e	Jet	27	0.0013689600973482736
user_000002	9c9e7d1f-eeb6-47d2-a923-93aa6c3c3758	Hot Knives	78f797e3-4913-4026-aad0-1cd858bd735b	Bright Eyes	27	0.0013689600973482736
user_000002	cac734ff-63e1-425a-9c47-e342f322c517	Check Mal Die Rhetorik Ab	e8533fd3-4e66-4ad5-8fe5-12a916f9c4a1	Dendemann	27	0.0013689600973482736
user_000002	f860d3c9-f974-4933-9d01-49af1053e31f	Criminal	e0036453-ce34-4095-af40-8c70ee07cef1	Bedouin Soundclash	27	0.0013689600973482736
user_000002	f8edb1ca-d2d5-499e-b913-61cb7268116f	Das Erste Mal	e8533fd3-4e66-4ad5-8fe5-12a916f9c4a1	Dendemann	27	0.0013689600973482736
user_000002	91d793e3-a2a5-4c81-ba69-e3df1ac4b708	Out Of Reach	d55fe7ec-3c7f-44e7-b9cc-b025c4351f70	Gabrielle	27	0.0013689600973482736
user_000002	dca40cfa-1ea9-4152-ad6b-af8e3cfe0cd1	Intro	3eab4de9-a578-4327-8909-f90ffc1b8ae5	Blumentopf	27	0.0013689600973482736
user_000002	56a5fa80-b2fa-42a3-bae4-1c8ce3d6964c	Gyasi Went Home	e0036453-ce34-4095-af40-8c70ee07cef1	Bedouin Soundclash	27	0.0013689600973482736
user_000002	39cd3893-ab38-4b45-adcc-49d9431825b9	Where Is The Line?	fd429857-5ace-4609-ae54-1502c3bdac11	Billy Talent	27	0.0013689600973482736
user_000002	956b6886-cc88-4202-9f85-43ea1109f98e	Make A Plan To Love Me	78f797e3-4913-4026-aad0-1cd858bd735b	Bright Eyes	27	0.0013689600973482736
user_000002	fa1975d6-6c21-4294-adea-f999f589f744	Blue Light (Engineers 'Anti-Gravity' Mix)	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	27	0.0013689600973482736
user_000002	784bdba8-67ea-429e-af66-0c6ff684e171	Burn One Down	1582a5b8-538e-45e7-9ae4-4099439a0e79	Ben Harper	27	0.0013689600973482736
user_000002	64aabb43-4127-4c04-a001-6cc2c15386c2	Dancing Shoes	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	27	0.0013689600973482736
user_000002	da146d89-2b66-475c-a3aa-43c262a0c133	The Delaney	82b304c0-7da4-45d3-896a-0767c7ae1141	The Libertines	27	0.0013689600973482736
user_000002	6bfd2a3c-9345-4a41-97fd-b4e9e685a82a	Chasing Cars (Edit)	a66999a7-ae5c-460e-ba94-1a01143ae847	Snow Patrol	27	0.0013689600973482736
user_000002	5926110f-2c25-4750-ad7f-ca422870b5a4	Fun, Fun, Fun	ebfc1398-8d96-47e3-82c3-f782abcdb13d	The Beach Boys	27	0.0013689600973482736
user_000002	0658ea3d-c621-4542-bd92-91ee2448f1fe	Cigarette Smoke	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	27	0.0013689600973482736
user_000002	a633da25-6fa1-4440-83c3-67ee63d93855	So Long, You Fool	bd3deba0-d5f7-4c67-b840-36ce967b035b	Sophie Milman	27	0.0013689600973482736
user_000002	69c0b06a-0fe5-4cab-8b64-97a7cddb8e95	Truly Madly Deeply	a871fd87-50f7-4032-b06d-da56779edcce	Savage Garden	27	0.0013689600973482736
user_000002	d08b4726-62dd-4ba1-b5d4-dabe4fe7ad86	Blue Turning Gray	4b2d6a23-034d-4a29-9bb9-d2462796da4e	Clap Your Hands Say Yeah	26	0.0013182578715205597
user_000002	c98bd54c-454e-4ad1-aa19-90eed19d07e7	Hey There Delilah	49576e42-fbbd-4d73-968d-93c8dcf7f065	Plain White T'S	26	0.0013182578715205597
user_000002	bddbf812-5947-47e9-b18a-e244c3335ee0	Out Loud	c4237bd8-b11a-4f22-b0b7-29beca7daab9	Dispatch	26	0.0013182578715205597
user_000002	f2a2d04a-c3b6-4793-a349-7483c6500f72	Lady Don'T Fall Backwards / Bollywood To Battersea	94f6def3-dbfe-403b-bb40-d324c8c13fbb	Peter Doherty	26	0.0013182578715205597
user_000002	f069a3bd-fa5a-4ec7-88c4-88a6afcd1b06	Orange Sky	750e9439-2e5d-4afd-92cc-d23183cd7606	Alexi Murdoch	26	0.0013182578715205597
user_000002	0dfa7f10-7b71-4ec4-8855-1d62de7ebd0a	Classic Cars	78f797e3-4913-4026-aad0-1cd858bd735b	Bright Eyes	26	0.0013182578715205597
user_000002	f09e64d8-3c48-4d0a-a0dc-b4163a14e7f7	Soul Singer In A Session Band	78f797e3-4913-4026-aad0-1cd858bd735b	Bright Eyes	26	0.0013182578715205597
user_000002	f21490b1-a32d-41a8-a49f-08270fae13df	She'S Hearing Voices	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	26	0.0013182578715205597
user_000002	4e52292a-adf1-475c-9746-b9a3fba7bc1d	Haligh, Haligh, A Lie, Haligh	78f797e3-4913-4026-aad0-1cd858bd735b	Bright Eyes	26	0.0013182578715205597
user_000002	52e05349-98e6-4ae7-bb6f-eb96cba9b44e	Our Velocity	92e634a7-6023-4be8-be15-ebba822f5b34	Maxïmo Park	26	0.0013182578715205597
user_000002	ed5de3b6-0230-4d2a-b9ab-7497a4520f7d	Raindrops Keep Falling On My Head	42a19448-ff60-4fd2-9d10-959bf2000729	B.J. Thomas	26	0.0013182578715205597
user_000002	a3687989-f42a-45f5-b92d-4a23521d6d64	12:59 Lullaby	e0036453-ce34-4095-af40-8c70ee07cef1	Bedouin Soundclash	26	0.0013182578715205597
user_000002	8a06ed34-7d56-4e92-8951-e55102d3c79e	Alive (Acoustic)	f362fdd1-3ddd-4c4e-9629-ef170b08d093	Edwin Mccain	26	0.0013182578715205597
user_000002	f66549b7-fc4b-4c09-8e76-da476dcf764a	Pain	bbc5b66b-d037-4f26-aecf-0b129e7f876a	Jimmy Eat World	26	0.0013182578715205597
user_000002	5a8892d9-eec0-4af6-a8a7-560c94e9eda6	Talk Of The Town	ff6e677f-91dd-4986-a174-8db0474b1799	Jack Johnson	26	0.0013182578715205597
user_000002	a594b2c7-5e4f-4e81-9cda-91bab05da25e	Tiny Vessels	0039c7ae-e1a7-4a7d-9b49-0cbc716821a6	Death Cab For Cutie	26	0.0013182578715205597
user_000002	4a1a16d0-3bb2-46bb-83f6-3d7f75de054b	Don'T Panic	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	26	0.0013182578715205597
user_000002	dcdb1d72-1162-48c3-bb73-1074385991fc	Miss Misery	03ad1736-b7c9-412a-b442-82536d63a5c4	Elliott Smith	26	0.0013182578715205597
user_000002	d6e3c03f-4f69-4682-8268-0b1751fe1c79	Blackbird	ce58d854-7430-4231-aa44-97f0144b3372	Sarah Mclachlan	26	0.0013182578715205597
user_000002	77f004af-aecc-471c-ae46-30c6b82e3840	Nichts In Der Welt	f2fb0ff0-5679-42ec-a55c-15109ce6e320	Die Ärzte	26	0.0013182578715205597
user_000002	a769a644-db50-42a1-876f-e2a988b706f0	Rudie Can'T Fail	8f92558c-2baa-4758-8c38-615519e9deda	The Clash	26	0.0013182578715205597
user_000002	29526146-0a0f-4b58-b3a7-611f53409e06	Pioneers	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	26	0.0013182578715205597
user_000002	13a14c66-a8cf-4fe2-b888-928a9508588d	Eli, Eli (A Walk To Caesarea)	bd3deba0-d5f7-4c67-b840-36ce967b035b	Sophie Milman	26	0.0013182578715205597
user_000002	5739db14-3b37-4e33-af55-994e8a4e2197	Over And Over Again (Lost And Found)	4b2d6a23-034d-4a29-9bb9-d2462796da4e	Clap Your Hands Say Yeah	26	0.0013182578715205597
user_000002	e5b360dc-faee-46d6-983d-92750b257f7f	Lust Of The Libertines	8e1e03fe-ebbc-467a-b541-857144db10fb	Babyshambles	26	0.0013182578715205597
user_000002	b67d5181-c4b7-4f38-81ab-ffe50065f0e5	Oh Dear	977b779f-72fa-4117-995b-97af75d9c73f	Sophie Zelmani	25	0.0012675556456928458
user_000002	660b471a-00f7-4ecb-ac60-26ab4f90930b	Summer In The City	fbb375f9-48bb-4635-824e-4120273b3ba7	Regina Spektor	25	0.0012675556456928458
user_000002	30c58760-937e-40dc-8a17-78be5d657b08	Details Of The War	4b2d6a23-034d-4a29-9bb9-d2462796da4e	Clap Your Hands Say Yeah	25	0.0012675556456928458
user_000002	e3ad2574-785f-434f-a2cf-0d16e4a6b1fd	Island Of The Honest Man	0e0dd9da-5878-4c46-9a9a-6df43abb5c96	Hot Hot Heat	25	0.0012675556456928458
user_000002	962021a8-65ae-4191-a0ab-59f16716087f	Got Ma Nuts From A Hippy	f4ad883e-9a92-45ed-a540-a49c2d1c36dd	The Fratellis	25	0.0012675556456928458
user_000002	5920d4fa-8d18-4370-a001-a3efbb1e50ec	Stickin' To The Floor	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	25	0.0012675556456928458
user_000002	a5af6731-3798-4840-9e7a-8d81b071b82b	Popstar	b9b1efa6-8e01-4726-a9d5-0f96f5fd23d9	Judith Holofernes	25	0.0012675556456928458
user_000002	6b9a509f-6907-4a6e-9345-2f12da09ba4b	With Or Without You	a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432	U2	25	0.0012675556456928458
user_000002	132e6f32-7e37-4e6b-bd39-27005f131def	Going Home	977b779f-72fa-4117-995b-97af75d9c73f	Sophie Zelmani	25	0.0012675556456928458
user_000002	332e37f1-fa55-43ed-89fc-f2da08da8dbd	Musical Ladders	150e799b-3244-45d9-a6cb-5a3e8c33d430	Adam Green	25	0.0012675556456928458
user_000002	eb400249-9db0-4189-9721-e89cfb74b81b	Fallen Leaves	fd429857-5ace-4609-ae54-1502c3bdac11	Billy Talent	25	0.0012675556456928458
user_000002	276ccc59-119f-4e61-90e8-be32ab4f79fa	Crooked Teeth	0039c7ae-e1a7-4a7d-9b49-0cbc716821a6	Death Cab For Cutie	25	0.0012675556456928458
user_000002	0ba3b0f6-b700-40b2-8ec1-777ba95195d5	Caroline, Yes	90218af4-4d58-4821-8d41-2ee295ebbe21	Kaiser Chiefs	25	0.0012675556456928458
user_000002	75847f2a-ffef-4ff8-a8c6-fc44b4d993c5	Revolt Iii	c2764f38-febf-4e47-a0d7-687980aabf38	Kent	25	0.0012675556456928458
user_000002	76bbc96a-ef7c-4bd4-afba-4f4eb3c611c3	Why Do Lovers?	2d1d8985-47bc-4244-8cc3-577584e411f6	Richard Ashcroft	25	0.0012675556456928458
user_000002	e2b8971e-4a9e-4804-a469-94355dcd82c2	Murder On The Midnight Wire	e0036453-ce34-4095-af40-8c70ee07cef1	Bedouin Soundclash	25	0.0012675556456928458
user_000002	8f4d901f-c775-4afc-9066-977468543550	Samson	fbb375f9-48bb-4635-824e-4120273b3ba7	Regina Spektor	25	0.0012675556456928458
user_000002	8ec90eca-3f1e-4c7c-befa-042161c97782	Please Please Please	25a757f1-9fbe-4c52-be2e-1a5294fb25b9	Shout Out Louds	25	0.0012675556456928458
user_000002	78902bb0-b1c8-418a-b375-1846503fa745	Confusion	6290b769-173d-49d1-990e-660a4e333877	The Zutons	25	0.0012675556456928458
user_000002	a23f1d6c-0558-4e7f-9993-b150b5090e24	Back Home To Me	bd3deba0-d5f7-4c67-b840-36ce967b035b	Sophie Milman	25	0.0012675556456928458
user_000002	52d9540a-abd2-4d71-ba9d-0e36bd40b347	A Temporary Dive	d735497b-25f9-4503-8fb5-f50150730c18	Ane Brun	25	0.0012675556456928458
user_000002	63776324-a7a4-4b87-9f0a-ee9fbf100129	Lady	fbb375f9-48bb-4635-824e-4120273b3ba7	Regina Spektor	25	0.0012675556456928458
user_000002	05d0eb4a-2e21-4c86-b1e9-e0cfea313bd1	Is This Love	4b2d6a23-034d-4a29-9bb9-d2462796da4e	Clap Your Hands Say Yeah	25	0.0012675556456928458
user_000002	640307fe-f7ea-4a15-948b-bef93474fc2a	Right Me Up	e3003c05-9b18-415b-b4dc-2f2369eafb56	State Radio	25	0.0012675556456928458
user_000002	3ef4b6d2-86d4-4111-aa99-69997d434350	Waterloo Sunset	03ad1736-b7c9-412a-b442-82536d63a5c4	Elliott Smith	25	0.0012675556456928458
user_000002	96779df5-15dc-4fa2-9496-7c9878786a5c	All I Need	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	25	0.0012675556456928458
user_000002	cd475ebb-573f-4ada-8257-bb3cb050ccab	Somewhere Over The Rainbow / What A Wonderful World	e7ae37b1-624f-47b9-bf4f-53b52ef19528	Israel KamakawiwoʻOle	24	0.001216853419865132
user_000002	cb0475dc-df0f-4ff3-9ac2-c7ae3c0f55cb	Shame On You	0e0dd9da-5878-4c46-9a9a-6df43abb5c96	Hot Hot Heat	24	0.001216853419865132
user_000002	bd761000-0879-4a51-9f69-26faece186e2	The World Has Turned And Left Me Here	6fe07aa5-fec0-4eca-a456-f29bff451b04	Weezer	24	0.001216853419865132
user_000002	94c7a587-1b06-4ca6-a488-37c1363ffe8c	All The Small Things	0743b15a-3c32-48c8-ad58-cb325350befa	Blink-182	24	0.001216853419865132
user_000002	21b3ecff-3d84-4fe2-805d-e29c2d7083b1	Strawberry Fields Forever	1582a5b8-538e-45e7-9ae4-4099439a0e79	Ben Harper	24	0.001216853419865132
user_000002	c2f0f864-d785-4683-871f-5358b7e5eb76	Commercial Breakdown	a7582431-779a-4434-a3ac-f7b5b4ea01fe	The Sunshine Underground	24	0.001216853419865132
user_000002	d0beaf74-cd7e-4eba-a080-e6df007fe7fb	Frozen In Time	150e799b-3244-45d9-a6cb-5a3e8c33d430	Adam Green	24	0.001216853419865132
user_000002	1b47f9d5-0d42-440d-87ed-a029cab86b18	Dirty Dancehall	6290b769-173d-49d1-990e-660a4e333877	The Zutons	24	0.001216853419865132
user_000002	b122c523-43cd-4e92-a7d1-6ad9739cf74b	Lousy Reputation	9386b36e-87f3-4716-a219-79a07a4e29cc	We Are Scientists	24	0.001216853419865132
user_000002	bd657747-9164-4549-a851-c4b09b100efe	Something Pretty	cd85a41e-3d85-4d14-ab4b-f35894664730	Patrick Park	24	0.001216853419865132
user_000002	12012e99-6ea7-4eb4-98e9-978c4d644ed5	Alms	0cf9d983-aecf-4d57-9e94-fde2beac014f	The Futureheads	24	0.001216853419865132
user_000002	b2a43863-0b86-4960-8674-17b7ced83ee4	Bright Young Thing	a0498514-c21c-4e85-8dbf-a1b92374a06b	Albert Hammond, Jr.	24	0.001216853419865132
user_000002	b2e13747-cb50-4dea-9b24-a867a9cece41	The Great Escape	9386b36e-87f3-4716-a219-79a07a4e29cc	We Are Scientists	24	0.001216853419865132
user_000002	8c12824c-b13a-4a9c-96b3-817bc33f42dc	Memory Lane	03ad1736-b7c9-412a-b442-82536d63a5c4	Elliott Smith	24	0.001216853419865132
user_000002	2aed99a0-2ac9-4825-90ea-7d7ad85bc65c	Stable Song	0039c7ae-e1a7-4a7d-9b49-0cbc716821a6	Death Cab For Cutie	24	0.001216853419865132
user_000002	4a83c502-431d-485f-8005-50184651b79c	Diamonds On The Inside	1582a5b8-538e-45e7-9ae4-4099439a0e79	Ben Harper	24	0.001216853419865132
user_000002	eeff360b-a788-4d46-8fdc-5c3ca3e9d0d0	Hoppipolla	f6f2326f-6b25-4170-b89d-e235b25508e8	Sigur Rós	24	0.001216853419865132
user_000002	3e1a3503-4d1b-4d4e-8357-fff197ba9b6c	The Man Who Came To Stay	8e1e03fe-ebbc-467a-b541-857144db10fb	Babyshambles	24	0.001216853419865132
user_000002	5fec78e0-7c89-4bc0-9714-2315ea7d78fa	Money Worries (Feat. Vernon Maytone)	e0036453-ce34-4095-af40-8c70ee07cef1	Bedouin Soundclash	24	0.001216853419865132
user_000002	633169d0-3f32-4440-9920-bddbcd34a60b	Price Of Gas	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	24	0.001216853419865132
user_000002	e955d818-82db-4f42-a7c3-b1e5bd0b35b2	What Sarah Said	0039c7ae-e1a7-4a7d-9b49-0cbc716821a6	Death Cab For Cutie	24	0.001216853419865132
user_000002	3972462f-8230-4317-9b99-511802604cc6	Got No Love	f82f3a3e-29c2-42ca-b589-bc5dc210fa9e	The Kooks	24	0.001216853419865132
user_000002	5a662664-99bf-46dd-bef3-d7939886883f	Heavy Metal	4b2d6a23-034d-4a29-9bb9-d2462796da4e	Clap Your Hands Say Yeah	24	0.001216853419865132
user_000002	65593874-83a3-417a-9e25-89934cddcbd7	On The Table	44f0cb8f-0a56-43fe-b361-294c94c4a67d	A.C. Newman	24	0.001216853419865132
user_000002	f7c0e75b-65b9-4019-88aa-5a0dd6dc0464	Judy (Acoustic Version)	503877b0-4e1b-452b-851c-5e3f478d3714	The Pipettes	24	0.001216853419865132
user_000002	fe3d41f6-f304-430c-a21e-40f5b34c9088	Can'T Lose	9386b36e-87f3-4716-a219-79a07a4e29cc	We Are Scientists	24	0.001216853419865132
user_000002	669ef62b-8a3c-4dd0-948f-cc6e15091def	Pretty (Ugly Before)	03ad1736-b7c9-412a-b442-82536d63a5c4	Elliott Smith	24	0.001216853419865132
user_000002	5890ffa1-6894-4027-990b-840e02e3821f	Middleman	78f797e3-4913-4026-aad0-1cd858bd735b	Bright Eyes	24	0.001216853419865132
user_000002	4cd20d45-7b20-42f7-a9e8-eddddda4452f	Zuton Fever	6290b769-173d-49d1-990e-660a4e333877	The Zutons	24	0.001216853419865132
user_000002	3bcd1d78-be4a-4730-ac78-fccf53eddd50	Brothers On A Hotel Bed	0039c7ae-e1a7-4a7d-9b49-0cbc716821a6	Death Cab For Cutie	24	0.001216853419865132
user_000002	49b8db1b-8920-4bb6-b364-e956dd1f3bd9	Go Sadness	25a757f1-9fbe-4c52-be2e-1a5294fb25b9	Shout Out Louds	24	0.001216853419865132
user_000002	30ff25a6-9340-40ea-9317-081db61d94ba	Wrong Turn	ff6e677f-91dd-4986-a174-8db0474b1799	Jack Johnson	24	0.001216853419865132
user_000002	ffc9d3fd-8153-4ccf-b6e9-06d9f5df72b2	The Skin Of My Yellow Country Teeth	4b2d6a23-034d-4a29-9bb9-d2462796da4e	Clap Your Hands Say Yeah	24	0.001216853419865132
user_000002	56adcc13-8257-4741-aadf-f9ed2a1cbab8	Eternity (Full Length)	db4624cf-0e44-481e-a9dc-2142b833ec2f	Robbie Williams	24	0.001216853419865132
user_000002	fc10772b-ea16-4218-a2e8-0edc9cfb094d	Gimme Some Salt	4b2d6a23-034d-4a29-9bb9-d2462796da4e	Clap Your Hands Say Yeah	24	0.001216853419865132
user_000002	697ecde2-84e6-4125-9316-2bcc6584a888	Sandblasted And Set Free	92e634a7-6023-4be8-be15-ebba822f5b34	Maxïmo Park	24	0.001216853419865132
user_000002	f4e25493-e6c0-457c-85cf-144035ddeec2	Barely Legal	f181961b-20f7-459e-89de-920ef03c7ed0	The Strokes	24	0.001216853419865132
user_000002	59089222-1d55-45ff-b194-055780853a74	From The Ritz To The Rubble	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	23	0.0011661511940374183
user_000002	43e221da-08a3-4443-b3cd-f566322a65c1	Let The Cool Goddess Rust Away	4b2d6a23-034d-4a29-9bb9-d2462796da4e	Clap Your Hands Say Yeah	23	0.0011661511940374183
user_000002	78f45efe-1208-4ed2-9b72-c71d485678f4	Middle Of Nowhere	0e0dd9da-5878-4c46-9a9a-6df43abb5c96	Hot Hot Heat	23	0.0011661511940374183
user_000002	d2f824e7-6dcb-4e41-acb0-2431dda0b523	No Jokes - Fact	0e0dd9da-5878-4c46-9a9a-6df43abb5c96	Hot Hot Heat	23	0.0011661511940374183
user_000002	7820fc35-ee24-4b33-948d-ad3f9fe9eb6a	Carnival Kids	0cf9d983-aecf-4d57-9e94-fde2beac014f	The Futureheads	23	0.0011661511940374183
user_000002	91f65be8-1d26-44bf-b9f4-eabc48187cb8	The Whole World Is Our Playground	94f6def3-dbfe-403b-bb40-d324c8c13fbb	Peter Doherty	23	0.0011661511940374183
user_000002	aa3dcd63-9e66-47ba-8f31-064cfb2fd8ad	Jingle Jangle	0e0dd9da-5878-4c46-9a9a-6df43abb5c96	Hot Hot Heat	23	0.0011661511940374183
user_000002	5b20a7d0-adce-461b-852b-1e622bb25b2a	Time After Time	7bd9e20e-74b9-446a-a2ed-a223f82a36e7	Cyndi Lauper	23	0.0011661511940374183
user_000002	940594ae-aa65-4af2-aafa-328698522050	Walls Fall Down	e0036453-ce34-4095-af40-8c70ee07cef1	Bedouin Soundclash	23	0.0011661511940374183
user_000002	5deceea2-3e7b-4441-9c02-233053f81671	You Are	6fda00c2-449a-4bf4-838f-038d41a07c73	Atomic Kitten	23	0.0011661511940374183
user_000002	90a1beeb-713b-4a63-974c-5d6248f472e9	Into Dust	c48d4327-8122-4286-af66-05e1ee6ac4d8	Mazzy Star	23	0.0011661511940374183
user_000002	569be9f6-792b-412d-b0ac-3fa14d13a5fc	The King Is Dead	c2764f38-febf-4e47-a0d7-687980aabf38	Kent	23	0.0011661511940374183
user_000002	7ac12265-58ff-4e18-bf18-8b21cb2707ca	St. Patrick'S Day	144ef525-85e9-40c3-8335-02c32d0861f3	John Mayer	23	0.0011661511940374183
user_000002	64167fd9-f309-41d2-a638-a20fb91cca7e	Utan Dina Andetag	c2764f38-febf-4e47-a0d7-687980aabf38	Kent	23	0.0011661511940374183
user_000002	a366d941-8e96-4367-8257-31f396b73733	This Scene Is Dead	9386b36e-87f3-4716-a219-79a07a4e29cc	We Are Scientists	23	0.0011661511940374183
user_000002	97c08574-69c6-4942-bb2b-ef770d42f41d	Nosebleed	92e634a7-6023-4be8-be15-ebba822f5b34	Maxïmo Park	23	0.0011661511940374183
user_000002	ee3874f3-7360-415f-a399-e7260c433fcd	I Want You	f82f3a3e-29c2-42ca-b589-bc5dc210fa9e	The Kooks	23	0.0011661511940374183
user_000002	9cee164d-db69-4adc-8654-f1913d4e4734	Hooray For The 21St Century (Demo)	82b304c0-7da4-45d3-896a-0767c7ae1141	The Libertines	23	0.0011661511940374183
user_000002	694bc2b0-0085-4cb6-81dc-920560d6e9f3	Cash Cow	9386b36e-87f3-4716-a219-79a07a4e29cc	We Are Scientists	23	0.0011661511940374183
user_000002	9c119f38-bc42-4b2f-b595-b5f739cb91d5	Clap Your Hands!	4b2d6a23-034d-4a29-9bb9-d2462796da4e	Clap Your Hands Say Yeah	23	0.0011661511940374183
user_000002	3c994773-9daa-45a9-a414-bfc9594c3b54	Kevlar Soul	c2764f38-febf-4e47-a0d7-687980aabf38	Kent	23	0.0011661511940374183
user_000002	c8f98476-1fb0-442d-8e3a-cdcf6fc64ea1	Surfin' Usa	ebfc1398-8d96-47e3-82c3-f782abcdb13d	The Beach Boys	23	0.0011661511940374183
user_000002	cb2a0d28-3dba-40d3-bf9b-1edb05c9f3da	I'Ll See Your Heart & Raise You Mine	3660a894-2cf6-4f6b-b995-c967da3c78c9	Bell X1	23	0.0011661511940374183
user_000002	ec5da3f1-0d7a-4230-84da-7c11b2837580	No Buses	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	23	0.0011661511940374183
user_000002	6a87cc85-b397-4756-ab25-3c50981cfcd0	Mission	c4237bd8-b11a-4f22-b0b7-29beca7daab9	Dispatch	23	0.0011661511940374183
user_000002	9a3d0b7d-ee2e-4892-acc4-fcc5afd48e28	Oxygen	efc8a006-d0c6-4a9b-8cb1-91ca770fa2b9	Colbie Caillat	23	0.0011661511940374183
user_000002	eaed268d-8e6a-4350-9850-dd5e854f17e2	The Weight	22a40b75-affc-4e69-8884-266d087e4751	Travis	23	0.0011661511940374183
user_000002	9a02869a-250c-43a8-aa22-b7999711f15c	Conversation Diva	94f6def3-dbfe-403b-bb40-d324c8c13fbb	Peter Doherty	23	0.0011661511940374183
user_000002	6631640e-b5d7-4a47-8741-2fc7ceb58a16	Hand In Hand	a9b88ebb-83aa-4ef7-b674-fabeb572c14e	Beatsteaks	23	0.0011661511940374183
