user_id	track_id	track_name	artist_id	artist_name	playcount
user_000001	183c5ae4-f61c-42c1-83eb-a9bb7e0d6776	Talking To Myself, Part Two	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	9
user_000001	fe6c673e-4ac8-4097-9be3-5138443957ef	On A Sunny Day	34076bad-179b-4c83-9337-0c010b595640	Onra & Quetzal	9
user_000001	db6190ff-63a4-407d-bf2d-56124ae5d72c	Raver	9ddce51c-2b75-4b3e-ac8c-1db09e7c89c6	Burial	9
user_000001	2dca8569-28d5-44c2-bc26-75fa21357b03	Seaweed	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	9
user_000001	9c268332-77bd-4677-be73-d887492e2a89	E8 Boogie	4d86ad4e-28d8-4e9f-8cf4-735c57060fdc	Squarepusher	9
user_000001	aa93f60f-d710-402d-8acd-df8bb0f2770a	Luv	6be2828f-6c0d-4059-99d4-fa18acf1a296	Janet Jackson	9
user_000001	faf955ab-1519-4e7c-bd7a-39a5c7040e50	Hyper-Ballad	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	Björk	9
user_000001	b89495f9-49e9-4fda-9fee-b82338eda926	Miðvikudags	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	Björk	9
user_000001	1cb66648-1491-436e-bc29-768df3b321c5	Enceol	477d1c52-3100-4493-a049-473d8f183e23	高木正勝	9
user_000001	bc6ab757-1d23-4811-8f45-f546486148c3	Sentimental Walk	5dfa70d0-d170-4b5d-a901-e6c2edc96dd1	Vladimir Cosma	9
user_000001	43d57667-5864-44d3-9b1c-0c5338b5d017	Bring It Home (Feat. Imogen Heap)	bc3d74c5-9328-4a1b-8014-3ecdb3dababe	Nitin Sawhney	9
user_000001	4d0636c1-0d03-4fcd-8d41-85ceabc62e8f	Holding The Moth (Audiojack Remix)	ba2f4f3b-0293-4bc8-bb94-2f73b5207343	Underworld	9
user_000001	2d445b1a-781e-4b36-b1a5-55db423ee058	Kiss From A Rose (Album Version)	f053ae01-dae6-4aae-9883-e8c279fdbef4	Seal	9
user_000001	c4052422-cde9-41ce-bb9d-26578e8c8c2a	Siiiipher	a78d2a35-c083-4179-a5d8-49f84e5ec863	The Black Dog	9
user_000001	aa636615-be64-4e5d-813a-47b4e589137e	I Citizen The Loathsome	09a114d9-7723-4e14-b524-379697f6d2b5	Plaid & Bob Jaroc	9
user_000001	bbd88a40-3e1b-4ae3-9032-b9bb4b7b3e30	The Magnet Mine	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	9
user_000001	27126488-4aa8-4925-bb04-97c4b717333e	Dreams Are More Precious	4967c0a1-b9f3-465e-8440-4598fd9fc33c	Enya	9
user_000001	d6782940-03fc-4a64-8612-7b429c8bad82	Koko	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	9
user_000001	b79e44f0-2a27-4f50-8a08-ce959a48c9c0	Beach Towel	f945fc79-fb9e-4e3e-b60a-f4a90f5a6d38	Karma	9
user_000001	72626671-4f12-4985-99da-2f74cf66abd7	Twist	ba2f4f3b-0293-4bc8-bb94-2f73b5207343	Underworld	9
user_000001	12412592-3920-4230-a720-7ccde9c34dd1	Shudder / King Of Snake	ba2f4f3b-0293-4bc8-bb94-2f73b5207343	Underworld	9
user_000001	939b8bdc-07e9-49bb-9259-bac6919ee11e	Adding And	76da816f-ea05-4172-ad9e-ffb69c32199f	Richie Hawtin	9
user_000001	4a768024-7084-40ae-ba0c-af52d6b9c1f9	Quiet Before The Storm (Quarion Remix)	b374d385-9fc0-4ded-8652-bb6ceda865ea	Foster	9
user_000001	8857bdc5-19f4-4d30-bec0-0ffeaf60836e	Wild And Peaceful	68fb131b-858d-4b7f-93b8-5b1924908421	Incognito	9
user_000001	3d96b8bd-093a-4aab-a3eb-c0d0230e91ef	Little Speaker	ba2f4f3b-0293-4bc8-bb94-2f73b5207343	Underworld	9
user_000001	f7547902-fbf5-4335-9063-a5256d56c13d	Testament (Feat. Gonja Sufi)	fc7376fe-1a6f-4414-b4a7-83f50ed59c92	Flying Lotus	9
user_000001	7382d454-ab80-436e-afad-84c21faf8921	Trim	ba2f4f3b-0293-4bc8-bb94-2f73b5207343	Underworld	9
user_000001	f84f1dce-e92a-45d3-b782-dd1431a7cc82	Distant Light	0f5a9adc-fcca-4d04-bf31-d7d1164133f9	Jimpster	9
user_000001	882302dc-fd5f-4f57-9577-3002e66b6c63	Many Rivers To Cross	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	9
user_000001	9098abfb-23ec-4b64-a952-24cfb97f6eee	Just Once	eddab03d-b673-4b70-863f-6a9cf45a779f	Herbert	9
user_000001	30ed809e-70f5-4eb9-9f7c-091174fdf2a4	Digital Poacher	a78d2a35-c083-4179-a5d8-49f84e5ec863	The Black Dog	9
user_000001	8fc1fc61-0aa6-4f8a-9937-7bf3e5612ab9	Bubble And Squeak	55c8de21-66df-4285-9b9f-41b8e8673e3c	Deadbeat	9
user_000001	1f70f63d-d6dc-4fb7-bc89-de8ac5d8762e	Rytme	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	9
user_000001	e015f7dd-eee4-412e-93a2-e9ebee00e428	Ted	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	9
user_000001	3bf89507-b0cc-4c67-8bfb-4e66ce73af45	Tak 1	7e54d133-2525-4bc0-ae94-65584145a386	Plaid	9
user_000001	d7ffc453-7c42-4fd7-bed6-b749e7a1a60c	You Make Me Dizzy	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	9
user_000001	50d57803-0844-42db-8e89-9404aa8eb889	Chin Hippy	4d86ad4e-28d8-4e9f-8cf4-735c57060fdc	Squarepusher	9
user_000001	a68258cb-960e-4c6b-a804-3fd641d87cc8	Free	f28dc56d-0bd4-485f-92a2-5c3e0e9b57cd	Deniece Williams	9
user_000001	a0ca1389-80fe-47d7-aa76-c0cd1486a503	Sleepy Dinosaur	fc7376fe-1a6f-4414-b4a7-83f50ed59c92	Flying Lotus	9
user_000001	e61a09f9-df20-4034-8bc6-7e419c3a5a01	Botanica	477d1c52-3100-4493-a049-473d8f183e23	高木正勝	9
user_000001	8d8363b5-b5ef-4435-9a40-ee0b5415d914	New Soul	def226b0-7990-4b38-ab1a-7740461844dc	Yael Naim	9
user_000001	3fb049b3-b810-4220-b15e-3ec04dcfd35c	Tricky Tricky	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	9
user_000001	a7259025-79ab-45cd-88b4-eda5d20cbc6d	Auntie'S Harp	fc7376fe-1a6f-4414-b4a7-83f50ed59c92	Flying Lotus	9
user_000001	10697c6d-862a-4622-85b9-b139c6ada2dc	Sexslaveship	fc7376fe-1a6f-4414-b4a7-83f50ed59c92	Flying Lotus	9
user_000001	fb51d2c4-cc69-4128-92f5-77ec38d66859	Planetary Deadlock	ad0811ea-e213-451d-b22f-fa1a7f9e0226	Beanfield	8
user_000001	dff74b2e-9c01-4c88-8d89-30558ea4c0d0	Outta Love (Alix Alvarez Sole Channel Remix)	7935ac9d-f99f-4659-8eb4-59dc1d20e811	Reel People	8
user_000001	47c194f0-d0f2-4bbe-9cac-314e5d8e8116	Zeep Dreams	1b5fd405-d029-4d42-9275-8fc6ed917cf6	Zeep	8
user_000001	310fa155-f188-46bb-b39a-f5ab8ac048df	Blue Ridge Mountains	fa97dd36-1b82-43d7-a6e4-2adeafd59cef	Fleet Foxes	8
user_000001	1aaed504-d6e4-4be0-becd-ab1f13edfb25	Auntie'S Lock/Infinitium (Feat. Laura Darlington)	fc7376fe-1a6f-4414-b4a7-83f50ed59c92	Flying Lotus	8
user_000001	803d5d35-b759-4e06-8425-2b4adeae5031	Far From Here	34076bad-179b-4c83-9337-0c010b595640	Onra & Quetzal	8
user_000001	cd8f5c1c-fb0e-41c7-bf83-b8dce3a04512	Gaskarth / Cyrk Dedication	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	8
user_000001	5afeee3d-9967-46de-8e3a-92ffc34a87ca	Menina Brasiliera	1292906d-cd67-4158-a3d6-19c7c9df3e8f	Loco Dice	8
user_000001	f6ce4b72-5e7c-4d7f-ba5d-f31593276f07	New Family	7e54d133-2525-4bc0-ae94-65584145a386	Plaid	8
user_000001	50b50fb6-a79c-4944-8e97-9a3e8cfec195	Evermore	9c3bb864-f8a6-43be-814f-c156af98a846	John Matthias	8
user_000001	5fe07d38-58b8-401d-823a-e29a2de3664d	All 4 Du***	76da816f-ea05-4172-ad9e-ffb69c32199f	Richie Hawtin	8
user_000001	e7d6d338-5e90-4133-8f8b-2a2e63f2a5eb	Are We? (Feat. Michelle Amador)	f945fc79-fb9e-4e3e-b60a-f4a90f5a6d38	Karma	8
user_000001	63d87805-f9ba-4f19-9d5c-e92a26a7caf3	Stuck In The Middle	8a9ac1cb-faae-434e-8d60-b139a3707dfc	Mika	8
user_000001	1937cf62-68da-482f-86d8-7d2f20da9934	Old Water	56a70482-5528-4bef-8da2-a33cf098ce9b	Minilogue	8
user_000001	3eae854c-1488-409c-a13e-275ea309753d	Sun In My Mouth	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	Björk	8
user_000001	70f80f5c-4ff1-41bc-b956-d90b70c79999	401 Circuit	bf50d552-3c8c-42b4-9758-7ec8bb4e6583	I Am Robot And Proud	8
user_000001	044362b5-a88b-4b74-b24a-792bcada2a82	Waiting	0a6eb633-fb2c-4683-9783-58c4e86ea740	The Matthew Herbert Big Band	8
user_000001	9ff441fd-ec1d-4ad7-bb83-aa9f57de907f	04.34 A.M.	65e14a69-2fd2-4ae2-9db2-b5b68639124d	Opto	8
user_000001	4a5ca2b9-91c7-4823-a746-010ee765ef6d	Someone Like Me	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	8
user_000001	d73b6092-3d4b-4436-b47f-9109dd8cfaa1	Seat Yourself	4f6dd51e-bfd7-4153-ace7-9316d1757a57	Roots Manuva	8
user_000001	f2a38e8c-2eb1-4f47-b3be-bf613153631e	How Lonely Does It Get	4f69da4b-55a9-434c-a150-6de477d8808f	The Young Lovers	8
user_000001	8f743fbb-57fb-4350-9f6d-fa02015fa2c9	Making A Case For Magic	bf50d552-3c8c-42b4-9758-7ec8bb4e6583	I Am Robot And Proud	8
user_000001	96cac256-ffc4-4aff-8a53-60dd86fc778f	I Am The Black Gold Of The Sun (4 Hero Remix)	e5b5b78b-811b-4bfb-a463-116e5f4c3114	Nuyorican Soul	8
user_000001	f16e8630-50fc-4152-8101-74de326fbbbf	The Melt	bf50d552-3c8c-42b4-9758-7ec8bb4e6583	I Am Robot And Proud	8
user_000001	160e2a47-f8e7-446a-9b69-ba877845dee7	So Cool (Feat. Tyna)	51d2e0dc-6e8b-4833-a05c-c505a3161051	Recloose	8
user_000001	9be7d71d-e257-437f-ad55-040a589e1856	Rollercoaster	6be2828f-6c0d-4059-99d4-fa18acf1a296	Janet Jackson	8
user_000001	8f24b0a0-5b89-43ee-b1bb-8a58d4d69da6	As Seen From Space	0a77bec1-12ef-4caa-b36a-f533001fcd29	Bent	8
user_000001	b1b2d161-d6d0-4ddf-8d5b-42a5cd2bcb88	The Question Of Value	fa905866-03a9-42dd-a5c3-9b07cd1c0bc8	Ian O'Brien	8
user_000001	06d444ce-9a74-4eea-960c-02a66f5b6130	Hundred Million Light Years	33672b7a-91e0-4167-8725-a1897584a0da	Kaito	8
user_000001	39212345-cc15-439f-8e31-98247a3d70bf	Kiiro	1859d58e-9f33-4004-8732-1d583e7a0dd7	Shugo Tokumaru	8
user_000001	4eea8d9b-81b2-4973-a5f2-cb1b0f6f2c5a	Windows	56a70482-5528-4bef-8da2-a33cf098ce9b	Minilogue	8
user_000001	1151b040-8022-4965-96d2-8a4605ce456c	Deadly Species	6f3d4a7b-45b2-4c08-9306-8d271e92cb4f	Alif Tree	8
user_000001	d27d4f03-8e46-4d78-b389-05ec551ea5c5	Boute	383bdefa-29cd-4224-ba9e-112d5ace3a17	Au	8
user_000001	37ad1cd4-7750-43fe-9c21-d89421b8913e	Frosti	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	Björk	8
user_000001	402ce8e4-bbbc-4bd9-9f83-4c91d52473ad	16	495fe320-091e-43eb-9321-54a20e7c3f98	Sneaky Sound System	8
user_000001	17f49632-749e-4438-9bd7-3014579a37cb	Karte	1859d58e-9f33-4004-8732-1d583e7a0dd7	Shugo Tokumaru	8
user_000001	7604cdce-66cd-40b9-93d4-bd7d2bb3e5f1	Ess Gee	ba2f4f3b-0293-4bc8-bb94-2f73b5207343	Underworld	8
user_000001	4074d888-23ca-495a-a446-2dc94fa438b8	Anything You Want (Feat. Tasita D'Mour)	7935ac9d-f99f-4659-8eb4-59dc1d20e811	Reel People	8
user_000001	07ae32f3-f0aa-4479-bb2d-bc6737a4df44	Beautiful Day Without You	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	8
user_000001	7bd37d53-d126-481a-96ca-47adfd9a0547	Coda	a78d2a35-c083-4179-a5d8-49f84e5ec863	The Black Dog	8
user_000001	0fef630e-df3d-4880-97b6-06eb3e2767a7	Morning Child	3d05eb8b-1644-4143-9a61-b28e33c4d85f	4Hero	8
user_000001	87301fbc-8854-40ed-b2b3-7cfa4bba1957	In My Place	34076bad-179b-4c83-9337-0c010b595640	Onra & Quetzal	8
user_000001	e65ddfe1-8b2c-492f-a734-dafaa3cc7322	Earth Intruders	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	Björk	8
user_000001	935b49d1-7ec9-4c08-b420-f22298e4ba80	Regina	0a6eb633-fb2c-4683-9783-58c4e86ea740	The Matthew Herbert Big Band	8
user_000001	f9dc952e-ded2-4c48-be73-bc17127aafa8	Farewell Fire	69158f97-4c07-4c4e-baf8-4e4ab1ed666e	Boards Of Canada	8
user_000001	1f2685b1-6e41-4abe-a178-17de16c95d3c	Cowgirl	ba2f4f3b-0293-4bc8-bb94-2f73b5207343	Underworld	8
user_000001	1c911a25-7c05-44c4-9cd9-fae6eb4fff81	Smoke	df765d93-621c-437f-99fe-fda9e135f89a	Cornelius	8
user_000001	c13c35df-b6d6-4a48-9f05-91cc1308407b	The Modern Things	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	Björk	8
user_000001	4c7de12d-2454-4ef0-9dda-72f5f2fb9562	Jetstream	2ceaa36e-c742-4ecd-ac28-7dc80463a7df	Lusine Icl	8
user_000001	fef3c01c-b919-4c1d-931a-9f3ac6bc068a	Battery	0a6eb633-fb2c-4683-9783-58c4e86ea740	The Matthew Herbert Big Band	8
user_000001	23b04828-ab15-46c3-b2fe-4bcdad1474a0	Pontificate	0a6eb633-fb2c-4683-9783-58c4e86ea740	The Matthew Herbert Big Band	8
user_000001	1c86f998-a136-45f1-a766-c32d8da3e050	Your Protector	fa97dd36-1b82-43d7-a6e4-2adeafd59cef	Fleet Foxes	8
user_000001	5517d3d2-aa62-44f4-aec9-070adf99f496	Fat Controller	4d86ad4e-28d8-4e9f-8cf4-735c57060fdc	Squarepusher	8
user_000001	f85529c1-40d2-42cc-aded-4d6378b55bd7	E.M.R.	09a114d9-7723-4e14-b524-379697f6d2b5	Plaid & Bob Jaroc	8
user_000001	e4ff1b26-d444-4fa9-8839-31378df4a333	Boys	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	8
user_000001	c946ad0c-0080-49a2-9a88-80dfbf173834	Bare Religion	0356daee-ec48-4495-bc3e-460b8a5eacad	London Elektricity	8
user_000001	cc6d76d4-b9cc-4335-b4f7-7e9bab7dbb58	Giant Hairy Super Monster	56a70482-5528-4bef-8da2-a33cf098ce9b	Minilogue	8
user_000001	a8ecddff-32ff-4cb4-a711-982b4333eff6	Aurora	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	Björk	8
user_000001	85a91ed7-c10b-428e-b662-43c861a7151f	Hypnotized	56a70482-5528-4bef-8da2-a33cf098ce9b	Minilogue	8
user_000001	21d4de19-338a-41c9-883e-35fd849c2f02	The Rich Man'S Prayer	0a6eb633-fb2c-4683-9783-58c4e86ea740	The Matthew Herbert Big Band	8
user_000001	21b06466-19bd-4089-808e-5bb762dab782	It'S Oh So Quiet	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	Björk	8
user_000001	64c03cb3-f8ed-4d9d-b53f-67893acceda7	Taratine	3d2cd44b-9e77-4249-9d37-d8028e756693	Zazen Boys	8
user_000001	43d7c5a8-bb42-46f4-9165-8934703acb6a	An Echo A Stain	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	Björk	8
user_000001	d9822d5f-5309-4617-b6d3-1bfd4ac60e9b	Interlude 2: Soledad	bc3d74c5-9328-4a1b-8014-3ecdb3dababe	Nitin Sawhney	7
user_000001	3ffa5562-21a4-4ea1-9b3d-1b28c895fc4f	Isobel	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	Björk	7
user_000001	8ee775be-76ee-45e9-a17a-3d0f51e68617	Golden Solitude	3d05eb8b-1644-4143-9a61-b28e33c4d85f	4Hero	7
user_000001	06a4a6f0-685c-4a3e-8554-2cc6494bd81e	The Return	b025b6c9-b103-4d51-a0e0-07893ae6e52b	The Lost Men	7
user_000001	9ae1b841-5e58-48ae-b00a-205e33958e66	Island Life	bf50d552-3c8c-42b4-9758-7ec8bb4e6583	I Am Robot And Proud	7
user_000001	832a6df5-79ac-46f6-b530-cd2439f49b64	Clean Sweep	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	7
user_000001	d059a9f8-9876-4eb0-9d63-701fdb4df1e4	My Soul (Feat. Paul Mccartney)	bc3d74c5-9328-4a1b-8014-3ecdb3dababe	Nitin Sawhney	7
user_000001	fc89d5bf-a04c-41c9-836d-924e64302076	Rasta Baby	6685bdd9-37f3-4323-8f7c-0e7bb9103e6d	Gelka	7
user_000001	a616960a-4327-4359-82b0-4692417ee4a5	You'Ve Been Flirting Again	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	Björk	7
user_000001	1632ab1d-a382-434c-8aee-1f3c9ac7e0f4	Come With Me (J-Boogie Remix)	6715de04-77fd-4b5b-b736-4d96afb16493	Daz-I-Kue	7
user_000001	01ca6d14-0695-41b6-912a-b0549393bd10	Jus' Wanna Feel	0f5a9adc-fcca-4d04-bf31-d7d1164133f9	Jimpster	7
user_000001	00e2a7aa-6028-49fa-8b5d-31afe96245cc	Guinacridone	477d1c52-3100-4493-a049-473d8f183e23	高木正勝	7
user_000001	a57581a0-cda4-4dc7-9099-23960476790a	Who'S Afraid Of Virginia Wolf (Part 2)	4f8a0d9b-5777-40da-b29a-e9753d5ae693	Jimmy Smith	7
user_000001	82c75b8b-843f-4333-b76c-edbf6fcb4be2	Soft Collared Neck	50a32791-ee43-4c67-aabc-3dc65e4a9838	Helios	7
user_000001	94102c3d-4ffb-453c-bc3b-6cfb5bf99d8e	Dangly Panther	0f5a9adc-fcca-4d04-bf31-d7d1164133f9	Jimpster	7
user_000001	30483006-895c-4b65-a388-0956c0f4a821	Just As We	e57117ac-0bdc-46bc-a6df-145cebca32e4	Caroline Peyton	7
user_000001	0b299442-5bdc-43f8-bad1-fe722e7443ca	Gonk Roughage	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	7
user_000001	848b64b9-53bd-45ee-bb70-9840f4d9d733	You Don'T Have A Clue	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	7
user_000001	fd6e1331-1daa-417b-9e05-676677969ba1	Breakfast At Nina'S	1292906d-cd67-4158-a3d6-19c7c9df3e8f	Loco Dice	7
user_000001	45dd3bde-f7c7-4703-b03a-f6d97ca1f6d7	Herzog	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	7
user_000001	68cb165c-82e0-4936-bd2e-5a8fd1c9dbcc	Distant Dreams (Feat. Roxanne Tataei)	bc3d74c5-9328-4a1b-8014-3ecdb3dababe	Nitin Sawhney	7
user_000001	d4cb68ba-052c-475d-84fc-6cd565fc60b3	Inner Soul [Slow Version]	a64814a3-4a4f-4861-9cd9-fe4ef0f685f0	Roland Appel	7
user_000001	77fe43ae-82f2-4d96-9e50-f539e47c8317	Heathrow Express	55c8de21-66df-4285-9b9f-41b8e8673e3c	Deadbeat	7
user_000001	687f53a1-b800-4887-aba9-523b529c9e03	Never Letchu Go	6be2828f-6c0d-4059-99d4-fa18acf1a296	Janet Jackson	7
user_000001	125f3c72-1447-4652-87d3-51f01521e876	Oíche Chiúin (Chorale)	4967c0a1-b9f3-465e-8440-4598fd9fc33c	Enya	7
user_000001	0d12df2e-7e87-4421-b975-1b25c1e3949b	Outta Love (Ig Culture Bruk For The Love Refit)	7935ac9d-f99f-4659-8eb4-59dc1d20e811	Reel People	7
user_000001	c22198f2-6cac-4048-bdc6-6e9bb74c8e40	Innocence (Simian Mobile Disco Remix Radio Edit)	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	Björk	7
user_000001	86d64fe3-f263-4548-b427-d77ca950eadb	Can'T B Good	6be2828f-6c0d-4059-99d4-fa18acf1a296	Janet Jackson	7
user_000001	0cb8b935-99a6-4aa3-a3a7-d568caec2117	Meadowlarks	fa97dd36-1b82-43d7-a6e4-2adeafd59cef	Fleet Foxes	7
user_000001	7969c5ee-6609-4e06-94e0-fb60a2268498	David	498adc41-4779-43ff-bb60-90f76b98c0d3	Yanokami	7
user_000001	d723e758-9a51-4183-bba4-eadd9d04abe5	Interlude	0f5a9adc-fcca-4d04-bf31-d7d1164133f9	Jimpster	7
user_000001	0661d616-02f2-4964-8de7-2718702f9c1a	The Heckler	55c8de21-66df-4285-9b9f-41b8e8673e3c	Deadbeat	7
user_000001	5695c861-8448-40b8-97c1-1b41ebc62f0b	I'M Trying	f6ed9964-eb6b-4bed-81f9-277a2c50a833	Milosh	7
